Name,Sex,Births,Ranking
Lon,M,55,850
Mac,M,55,851
Orvil,M,55,852
Ruth,M,55,853
Waymon,M,55,854
Williams,M,55,855
Attilio,M,54,856
Caesar,M,54,857
Felipe,M,54,858
Giles,M,54,859
Jerald,M,54,860
Lafayette,M,54,861
Margaret,M,54,862
Miller,M,54,863
Denzil,M,53,864
Garth,M,53,865
Junious,M,53,866
Ocie,M,53,867
Odie,M,53,868
Quentin,M,53,869
Reece,M,53,870
Rollie,M,53,871
Rosevelt,M,53,872
Sammy,M,53,873
Santiago,M,53,874
Tillman,M,53,875
Zigmund,M,53,876
Burdette,M,52,877
Cliff,M,52,878
Glendon,M,52,879
Myles,M,52,880
Reese,M,52,881
Sumner,M,52,882
Arch,M,51,883
Furman,M,51,884
Merwin,M,51,885
Nat,M,51,886
Stanton,M,51,887
Bailey,M,50,888
Durwood,M,50,889
Whitney,M,50,890
Wylie,M,50,891
Almon,M,49,892
Ansel,M,49,893
Artis,M,49,894
Axel,M,49,895
Barton,M,49,896
Bobby,M,49,897
Donovan,M,49,898
Elgin,M,49,899
Elza,M,49,900
Emmit,M,49,901
Gaston,M,49,902
Gerrit,M,49,903
Huston,M,49,904
Ishmael,M,49,905
Issac,M,49,906
Kendall,M,49,907
Linus,M,49,908
Mariano,M,49,909
Moe,M,49,910
Reno,M,49,911
Sandy,M,49,912
Theadore,M,49,913
Vernal,M,49,914
Verner,M,49,915
Yoshio,M,49,916
Ashley,M,48,917
Einar,M,48,918
Ennis,M,48,919
Golden,M,48,920
Newman,M,48,921
Alma,M,47,922
Arvil,M,47,923
Doris,M,47,924
Enos,M,47,925
Enrique,M,47,926
Eunice,M,47,927
Garold,M,47,928
Green,M,47,929
Hunter,M,47,930
Jonnie,M,47,931
Manford,M,47,932
Manley,M,47,933
Mitchel,M,47,934
Olan,M,47,935
Santos,M,47,936
Thad,M,47,937
Verle,M,47,938
Arno,M,46,939
Cameron,M,46,940
Casey,M,46,941
Foy,M,46,942
Harlow,M,46,943
Kay,M,46,944
Loran,M,46,945
Lovell,M,46,946
Stanislaus,M,46,947
Waldemar,M,46,948
Wellington,M,46,949
Welton,M,46,950
Wyatt,M,46,951
Bartholomew,M,45,952
Brown,M,45,953
Bryan,M,45,954
Conley,M,45,955
Ewell,M,45,956
Ezekiel,M,45,957
Gerhardt,M,45,958
Hiroshi,M,45,959
Maxie,M,45,960
Ransom,M,45,961
Rolla,M,45,962
Shelton,M,45,963
Benito,M,44,964
Finis,M,44,965
Josiah,M,44,966
Leeroy,M,44,967
Lynwood,M,44,968
Manning,M,44,969
Mildred,M,44,970
Myrl,M,44,971
Burnell,M,43,972
Chalmer,M,43,973
Danny,M,43,974
Dell,M,43,975
Garnet,M,43,976
Glynn,M,43,977
Lauren,M,43,978
Prentice,M,43,979
Rodger,M,43,980
Selmer,M,43,981
Weston,M,43,982
Williard,M,43,983
Arley,M,42,984
Armin,M,42,985
Arvin,M,42,986
Berlin,M,42,987
Cary,M,42,988
Colin,M,42,989
Earlie,M,42,990
Erling,M,42,991
Joy,M,42,992
Lindsay,M,42,993
Mathias,M,42,994
Oris,M,42,995
Thurston,M,42,996
Tyrus,M,42,997
Armond,M,41,998
Baxter,M,41,999
Burnice,M,41,1000
Dillard,M,41,1001
Enrico,M,41,1002
Farris,M,41,1003
Finley,M,41,1004
Fulton,M,41,1005
Harlen,M,41,1006
Huey,M,41,1007
Rexford,M,41,1008
Rueben,M,41,1009
Therman,M,41,1010
Wheeler,M,41,1011
Wyman,M,41,1012
Boleslaw,M,40,1013
Burley,M,40,1014
Christ,M,40,1015
Cleon,M,40,1016
Elizabeth,M,40,1017
Hilary,M,40,1018
Jodie,M,40,1019
Malvin,M,40,1020
Marco,M,40,1021
Nunzio,M,40,1022
Oakley,M,40,1023
Ricardo,M,40,1024
Rodolfo,M,40,1025
Vincenzo,M,40,1026
Wardell,M,40,1027
Arnie,M,39,1028
Art,M,39,1029
Aurelio,M,39,1030
Caleb,M,39,1031
Cedric,M,39,1032
Fidel,M,39,1033
Glenwood,M,39,1034
Kiyoshi,M,39,1035
Lou,M,39,1036
Nello,M,39,1037
Pierre,M,39,1038
Price,M,39,1039
Stacy,M,39,1040
Toivo,M,39,1041
Winton,M,39,1042
Acie,M,38,1043
Alf,M,38,1044
Alfonzo,M,38,1045
Alonza,M,38,1046
Curtiss,M,38,1047
Denis,M,38,1048
Godfrey,M,38,1049
Joaquin,M,38,1050
Kirk,M,38,1051
Lorenz,M,38,1052
Orvis,M,38,1053
Osborne,M,38,1054
Reid,M,38,1055
Rose,M,38,1056
Saverio,M,38,1057
Alfonse,M,37,1058
Auther,M,37,1059
Delos,M,37,1060
Dorris,M,37,1061
Douglass,M,37,1062
Duke,M,37,1063
Gorden,M,37,1064
Harvie,M,37,1065
Iver,M,37,1066
Landon,M,37,1067
Quincy,M,37,1068
Sim,M,37,1069
Washington,M,37,1070
Zack,M,37,1071
Alec,M,36,1072
Bryce,M,36,1073
Clell,M,36,1074
Cornell,M,36,1075
Courtney,M,36,1076
Curley,M,36,1077
Deward,M,36,1078
Eduardo,M,36,1079
Estill,M,36,1080
Gasper,M,36,1081
Gilmer,M,36,1082
Ignacio,M,36,1083
Isom,M,36,1084
Jordan,M,36,1085
Joyce,M,36,1086
Lawton,M,36,1087
Layton,M,36,1088
Leamon,M,36,1089
Nevin,M,36,1090
Oneal,M,36,1091
Opal,M,36,1092
Orlin,M,36,1093
Shigeo,M,36,1094
Vicente,M,36,1095
Alcide,M,35,1096
Anna,M,35,1097
Boris,M,35,1098
Buren,M,35,1099
Deane,M,35,1100
Donnie,M,35,1101
Ezell,M,35,1102
Ferris,M,35,1103
Gilberto,M,35,1104
Hampton,M,35,1105
Hayes,M,35,1106
Heber,M,35,1107
Henery,M,35,1108
Jamie,M,35,1109
Jarvis,M,35,1110
Laddie,M,35,1111
Refugio,M,35,1112
Seldon,M,35,1113
Stephan,M,35,1114
Talmage,M,35,1115
Terrell,M,35,1116
Val,M,35,1117
Wilhelm,M,35,1118
Woodie,M,35,1119
Annie,M,34,1120
Arlin,M,34,1121
Bishop,M,34,1122
Buddie,M,34,1123
Cicero,M,34,1124
Delton,M,34,1125
Domenico,M,34,1126
Franz,M,34,1127
Graydon,M,34,1128
Lenord,M,34,1129
Lupe,M,34,1130
Lyndon,M,34,1131
Minor,M,34,1132
Monte,M,34,1133
Orie,M,34,1134
Orvel,M,34,1135
Orvin,M,34,1136
Spurgeon,M,34,1137
Author,M,33,1138
Ballard,M,33,1139
Bethel,M,33,1140
Denzel,M,33,1141
Elie,M,33,1142
Erich,M,33,1143
Fernand,M,33,1144
Irby,M,33,1145
Linton,M,33,1146
Louise,M,33,1147
Lucas,M,33,1148
Marian,M,33,1149
Marshal,M,33,1150
Melford,M,33,1151
Mickey,M,33,1152
Myer,M,33,1153
Solon,M,33,1154
Toney,M,33,1155
Wayland,M,33,1156
Arlington,M,32,1157
Authur,M,32,1158
Barnett,M,32,1159
Burnett,M,32,1160
Carmel,M,32,1161
Chesley,M,32,1162
Dorman,M,32,1163
Elsworth,M,32,1164
Eugenio,M,32,1165
Hideo,M,32,1166
Jonah,M,32,1167
Levy,M,32,1168
Merlyn,M,32,1169
Orlo,M,32,1170
Ossie,M,32,1171
Raoul,M,32,1172
Romie,M,32,1173
Ruel,M,32,1174
Wayman,M,32,1175
Alejandro,M,31,1176
Anson,M,31,1177
Arland,M,31,1178
Artie,M,31,1179
Arturo,M,31,1180
Beecher,M,31,1181
Colonel,M,31,1182
Eben,M,31,1183
Edsel,M,31,1184
Farrell,M,31,1185
Florence,M,31,1186
Gino,M,31,1187
Harrell,M,31,1188
Henri,M,31,1189
Laurel,M,31,1190
Laurie,M,31,1191
Leighton,M,31,1192
Len,M,31,1193
Lorenza,M,31,1194
Luster,M,31,1195
Melbourne,M,31,1196
Paris,M,31,1197
Rayfield,M,31,1198
Reynolds,M,31,1199
Rosendo,M,31,1200
Shannon,M,31,1201
Sigurd,M,31,1202
Vinton,M,31,1203
Willam,M,31,1204
Willian,M,31,1205
Agustin,M,30,1206
Alice,M,30,1207
Alpha,M,30,1208
Antoine,M,30,1209
Berton,M,30,1210
Carman,M,30,1211
Cletis,M,30,1212
Cloyce,M,30,1213
Cullen,M,30,1214
Denton,M,30,1215
Desmond,M,30,1216
Edmon,M,30,1217
Edson,M,30,1218
Ephraim,M,30,1219
Euel,M,30,1220
Frazier,M,30,1221
Gilmore,M,30,1222
Gladys,M,30,1223
Hallie,M,30,1224
Helmuth,M,30,1225
Johny,M,30,1226
Kazuo,M,30,1227
Kelley,M,30,1228
Kennith,M,30,1229
Lilburn,M,30,1230
Luigi,M,30,1231
Malcom,M,30,1232
Marie,M,30,1233
Normand,M,30,1234
Sampson,M,30,1235
Simeon,M,30,1236
Thelma,M,30,1237
Wilfrid,M,30,1238
Woodson,M,30,1239
Adolfo,M,29,1240
Alger,M,29,1241
Amon,M,29,1242
Beauford,M,29,1243
Blake,M,29,1244
Clide,M,29,1245
Emmanuel,M,29,1246
Estes,M,29,1247
Ewing,M,29,1248
Gilman,M,29,1249
Hansel,M,29,1250
Helmer,M,29,1251
Jule,M,29,1252
Juluis,M,29,1253
Lesley,M,29,1254
Lew,M,29,1255
Mayo,M,29,1256
Metro,M,29,1257
Nestor,M,29,1258
Roby,M,29,1259
Sonny,M,29,1260
Stafford,M,29,1261
Von,M,29,1262
Winslow,M,29,1263
Winthrop,M,29,1264
Ardell,M,28,1265
Bascom,M,28,1266
Bertil,M,28,1267
Bronislaus,M,28,1268
Camille,M,28,1269
Cosmo,M,28,1270
Cruz,M,28,1271
Dennie,M,28,1272
Derwood,M,28,1273
Doc,M,28,1274
Dolphus,M,28,1275
Edna,M,28,1276
Elder,M,28,1277
Estell,M,28,1278
Estle,M,28,1279
Eston,M,28,1280
Federico,M,28,1281
Francesco,M,28,1282
Haskel,M,28,1283
Hollie,M,28,1284
Hughie,M,28,1285
Hurley,M,28,1286
Ivey,M,28,1287
Josef,M,28,1288
Kurt,M,28,1289
Luverne,M,28,1290
Macon,M,28,1291
Nile,M,28,1292
Nolen,M,28,1293
Orbie,M,28,1294
Roswell,M,28,1295
Shigeru,M,28,1296
Vernard,M,28,1297
Wilburt,M,28,1298
Woodford,M,28,1299
Wright,M,28,1300
Xavier,M,28,1301
Yale,M,28,1302
Zygmunt,M,28,1303
Allyn,M,27,1304
Ancil,M,27,1305
Aubry,M,27,1306
Burns,M,27,1307
Christy,M,27,1308
Conway,M,27,1309
Cornelious,M,27,1310
Danial,M,27,1311
Egbert,M,27,1312
Garner,M,27,1313
Giovanni,M,27,1314
Gust,M,27,1315
Harlin,M,27,1316
Holland,M,27,1317
Julious,M,27,1318
Larence,M,27,1319
Margarito,M,27,1320
Michel,M,27,1321
Nicolas,M,27,1322
Okey,M,27,1323
Ole,M,27,1324
Orel,M,27,1325
Ovid,M,27,1326
Rayford,M,27,1327
Robin,M,27,1328
Rollo,M,27,1329
Toshio,M,27,1330
Tyler,M,27,1331
Umberto,M,27,1332
Wilmot,M,27,1333
Winifred,M,27,1334
Adelard,M,26,1335
Adrien,M,26,1336
Arvo,M,26,1337
Audie,M,26,1338
Benard,M,26,1339
Berkley,M,26,1340
Burnie,M,26,1341
Burrell,M,26,1342
Carlisle,M,26,1343
Chandler,M,26,1344
Cordell,M,26,1345
Darold,M,26,1346
Devere,M,26,1347
Drew,M,26,1348
Essie,M,26,1349
Esther,M,26,1350
Evelyn,M,26,1351
Fenton,M,26,1352
Garvin,M,26,1353
Gussie,M,26,1354
Heyward,M,26,1355
Joeseph,M,26,1356
Lamont,M,26,1357
Larkin,M,26,1358
Laurance,M,26,1359
Leonardo,M,26,1360
Lillian,M,26,1361
Luciano,M,26,1362
Minoru,M,26,1363
Niles,M,26,1364
Orris,M,26,1365
Oval,M,26,1366
Quinton,M,26,1367
Rosco,M,26,1368
Sid,M,26,1369
Thompson,M,26,1370
Titus,M,26,1371
Ulyses,M,26,1372
Volney,M,26,1373
Aloys,M,25,1374
Alvan,M,25,1375
Amerigo,M,25,1376
Andre,M,25,1377
Augusta,M,25,1378
Bart,M,25,1379
Bernardo,M,25,1380
Cole,M,25,1381
Collins,M,25,1382
Colon,M,25,1383
Dempsey,M,25,1384
Dewayne,M,25,1385
Dino,M,25,1386
Elbridge,M,25,1387
Ellie,M,25,1388
Ellison,M,25,1389
Fabian,M,25,1390
Ferrell,M,25,1391
Gay,M,25,1392
Gilford,M,25,1393
Glennon,M,25,1394
Grafton,M,25,1395
Hamp,M,25,1396
Hilmer,M,25,1397
Irene,M,25,1398
Justus,M,25,1399
Lessie,M,25,1400
Marino,M,25,1401
Mccoy,M,25,1402
Neville,M,25,1403
Nicola,M,25,1404
Orion,M,25,1405
Pearlie,M,25,1406
Pleas,M,25,1407
Reyes,M,25,1408
Robbie,M,25,1409
Roe,M,25,1410
Rolf,M,25,1411
Stanly,M,25,1412
Tomie,M,25,1413
Wash,M,25,1414
Algie,M,24,1415
Alpheus,M,24,1416
Archer,M,24,1417
Ashton,M,24,1418
Buell,M,24,1419
Butler,M,24,1420
Charlton,M,24,1421
Cleophas,M,24,1422
Dario,M,24,1423
Dawson,M,24,1424
Donn,M,24,1425
Eligah,M,24,1426
Esau,M,24,1427
Ethel,M,24,1428
Eulis,M,24,1429
Gennaro,M,24,1430
Georgie,M,24,1431
Giuseppe,M,24,1432
Grace,M,24,1433
Grayson,M,24,1434
Guss,M,24,1435
Halbert,M,24,1436
Hays,M,24,1437
Herald,M,24,1438
Herold,M,24,1439
Herschell,M,24,1440
Hershell,M,24,1441
Hester,M,24,1442
Hezekiah,M,24,1443
Hilliard,M,24,1444
Hurshel,M,24,1445
Jerrold,M,24,1446
Lane,M,24,1447
Laurent,M,24,1448
Lawyer,M,24,1449
Linden,M,24,1450
Manny,M,24,1451
Michele,M,24,1452
Pauline,M,24,1453
Pink,M,24,1454
Prentiss,M,24,1455
Tolbert,M,24,1456
Unknown,M,24,1457
Zeb,M,24,1458
Aldon,M,23,1459
Audley,M,23,1460
Broadus,M,23,1461
Bronislaw,M,23,1462
Burr,M,23,1463
Casmer,M,23,1464
Catherine,M,23,1465
Claudius,M,23,1466
Delma,M,23,1467
Doran,M,23,1468
Doyal,M,23,1469
Eliot,M,23,1470
Elma,M,23,1471
Elsie,M,23,1472
Epifanio,M,23,1473
Erastus,M,23,1474
Esteban,M,23,1475
Ethan,M,23,1476
Fiore,M,23,1477
Fleming,M,23,1478
Garry,M,23,1479
Geno,M,23,1480
Gideon,M,23,1481
Harlie,M,23,1482
Hazen,M,23,1483
Horton,M,23,1484
Hoyle,M,23,1485
Hulon,M,23,1486
Irven,M,23,1487
Kennard,M,23,1488
Larue,M,23,1489
Lenwood,M,23,1490
Lewie,M,23,1491
Liston,M,23,1492
Masato,M,23,1493
Mearl,M,23,1494
Myrle,M,23,1495
Obert,M,23,1496
Ogden,M,23,1497
Pascal,M,23,1498
Thurmon,M,23,1499
Waino,M,23,1500
Waverly,M,23,1501
West,M,23,1502
Woody,M,23,1503
Zollie,M,23,1504
Adolphe,M,22,1505
Amadeo,M,22,1506
Aniello,M,22,1507
Bartley,M,22,1508
Belton,M,22,1509
Bilbo,M,22,1510
Braxton,M,22,1511
Buel,M,22,1512
Camillo,M,22,1513
Carmon,M,22,1514
Chalmers,M,22,1515
Clarke,M,22,1516
Cline,M,22,1517
Colie,M,22,1518
Creed,M,22,1519
Curt,M,22,1520
Davie,M,22,1521
Dillon,M,22,1522
Duward,M,22,1523
Dwain,M,22,1524
Gifford,M,22,1525
Goldie,M,22,1526
Harrold,M,22,1527
Hassel,M,22,1528
Hermann,M,22,1529
Isamu,M,22,1530
Jacques,M,22,1531
Lorne,M,22,1532
Murrel,M,22,1533
Natale,M,22,1534
Nils,M,22,1535
Ola,M,22,1536
Onnie,M,22,1537
Orbin,M,22,1538
Perley,M,22,1539
Rayburn,M,22,1540
Reynaldo,M,22,1541
Simmie,M,22,1542
Stonewall,M,22,1543
Terence,M,22,1544
Toby,M,22,1545
Vernice,M,22,1546
Wendel,M,22,1547
Wilho,M,22,1548
Ace,M,21,1549
Albino,M,21,1550
Armon,M,21,1551
Arnulfo,M,21,1552
Ashby,M,21,1553
Augustin,M,21,1554
Bayard,M,21,1555
Brice,M,21,1556
Budd,M,21,1557
Burke,M,21,1558
Clemente,M,21,1559
Donal,M,21,1560
Duard,M,21,1561
Elva,M,21,1562
Ely,M,21,1563
Erick,M,21,1564
Ester,M,21,1565
Evertt,M,21,1566
Ferman,M,21,1567
Freddy,M,21,1568
Glover,M,21,1569
Humbert,M,21,1570
Jeffrey,M,21,1571
Jerold,M,21,1572
Lance,M,21,1573
Leigh,M,21,1574
Lige,M,21,1575
Loraine,M,21,1576
Lucille,M,21,1577
Marcos,M,21,1578
Mont,M,21,1579
Moody,M,21,1580
Noboru,M,21,1581
Olie,M,21,1582
Orson,M,21,1583
Pietro,M,21,1584
Romaine,M,21,1585
Rush,M,21,1586
Thaine,M,21,1587
Valentino,M,21,1588
Virginia,M,21,1589
Webb,M,21,1590
Wells,M,21,1591
Young,M,21,1592
Zeno,M,21,1593
Alexis,M,20,1594
Alferd,M,20,1595
Alfons,M,20,1596
Arlis,M,20,1597
Calvert,M,20,1598
Claiborne,M,20,1599
Clara,M,20,1600
Clois,M,20,1601
Cooper,M,20,1602
Corwin,M,20,1603
Creighton,M,20,1604
Dow,M,20,1605
Dwayne,M,20,1606
Edwardo,M,20,1607
Eldo,M,20,1608
Elex,M,20,1609
Elgie,M,20,1610
Elihu,M,20,1611
Geo,M,20,1612
Gibson,M,20,1613
Guillermo,M,20,1614
Gunnar,M,20,1615
Hall,M,20,1616
Harlon,M,20,1617
Hartley,M,20,1618
Isidor,M,20,1619
Jame,M,20,1620
Jethro,M,20,1621
Johney,M,20,1622
Jon,M,20,1623
Lem,M,20,1624
Lemon,M,20,1625
Lindell,M,20,1626
Lucio,M,20,1627
Marcelino,M,20,1628
Martha,M,20,1629
Mervyn,M,20,1630
Orman,M,20,1631
Ormond,M,20,1632
Ozie,M,20,1633
Romolo,M,20,1634
Salvator,M,20,1635
Samson,M,20,1636
Samual,M,20,1637
Shelley,M,20,1638
Sylvio,M,20,1639
Tobe,M,20,1640
Tobias,M,20,1641
Todd,M,20,1642
Virgel,M,20,1643
Walden,M,20,1644
Westley,M,20,1645
Aleck,M,19,1646
Alwin,M,19,1647
Barry,M,19,1648
Brownie,M,19,1649
Campbell,M,19,1650
Cassius,M,19,1651
Clearence,M,19,1652
Collis,M,19,1653
Donato,M,19,1654
Eldor,M,19,1655
Eloy,M,19,1656
Elven,M,19,1657
Erving,M,19,1658
Frederich,M,19,1659
Griffin,M,19,1660
Harvy,M,19,1661
Hillman,M,19,1662
Holmes,M,19,1663
Horatio,M,19,1664
Hymen,M,19,1665
Ignazio,M,19,1666
Italo,M,19,1667
Jens,M,19,1668
Josephus,M,19,1669
Lavon,M,19,1670
Lehman,M,19,1671
Leonel,M,19,1672
Leonidas,M,19,1673
Leopoldo,M,19,1674
Lonzie,M,19,1675
Masaru,M,19,1676
Merril,M,19,1677
Merwyn,M,19,1678
Modesto,M,19,1679
Murrell,M,19,1680
Othel,M,19,1681
Othmar,M,19,1682
Purvis,M,19,1683
Ramond,M,19,1684
Randal,M,19,1685
Ruffin,M,19,1686
Sarah,M,19,1687
Sheridan,M,19,1688
Sherwin,M,19,1689
Siegfried,M,19,1690
Starling,M,19,1691
Thurlow,M,19,1692
Tilden,M,19,1693
Toy,M,19,1694
Wladyslaw,M,19,1695
Worley,M,19,1696
Yukio,M,19,1697
Alson,M,18,1698
Anastacio,M,18,1699
Antonino,M,18,1700
Astor,M,18,1701
Bee,M,18,1702
Bernell,M,18,1703
Brent,M,18,1704
Byrl,M,18,1705
Celestino,M,18,1706
Champ,M,18,1707
Ciro,M,18,1708
Clemence,M,18,1709
Clive,M,18,1710
Cody,M,18,1711
Coley,M,18,1712
Collin,M,18,1713
Comer,M,18,1714
Corbett,M,18,1715
Diego,M,18,1716
Elvie,M,18,1717
Erle,M,18,1718
Ermon,M,18,1719
Erskine,M,18,1720
Eustace,M,18,1721
Eva,M,18,1722
French,M,18,1723
German,M,18,1724
Gillis,M,18,1725
Gorman,M,18,1726
Gustaf,M,18,1727
Hervey,M,18,1728
Hubbard,M,18,1729
Jan,M,18,1730
Karol,M,18,1731
Kevin,M,18,1732
Knox,M,18,1733
Lennart,M,18,1734
Leno,M,18,1735
Levern,M,18,1736
Lisle,M,18,1737
Loring,M,18,1738
Mannie,M,18,1739
Matthias,M,18,1740
Merrell,M,18,1741
Montgomery,M,18,1742
Morrison,M,18,1743
Namon,M,18,1744
Nathanial,M,18,1745
Norvel,M,18,1746
Orlan,M,18,1747
Orley,M,18,1748
Ova,M,18,1749
Ozell,M,18,1750
Park,M,18,1751
Placido,M,18,1752
Remo,M,18,1753
Robt,M,18,1754
Ryland,M,18,1755
Salvadore,M,18,1756
Shelly,M,18,1757
Son,M,18,1758
Temple,M,18,1759
Terrance,M,18,1760
Terrence,M,18,1761
Vasco,M,18,1762
Vaughan,M,18,1763
Verlon,M,18,1764
Veryl,M,18,1765
Vinson,M,18,1766
Walfred,M,18,1767
Wally,M,18,1768
Wilma,M,18,1769
Zenon,M,18,1770
Adan,M,17,1771
Albion,M,17,1772
Almer,M,17,1773
Alto,M,17,1774
Atlas,M,17,1775
Beatrice,M,17,1776
Bedford,M,17,1777
Benjaman,M,17,1778
Bertis,M,17,1779
Brian,M,17,1780
Burch,M,17,1781
Cephas,M,17,1782
Cephus,M,17,1783
Cleatus,M,17,1784
Clemon,M,17,1785
Dannie,M,17,1786
Earley,M,17,1787
Earnie,M,17,1788
Eddy,M,17,1789
Elio,M,17,1790
Ellery,M,17,1791
Elmon,M,17,1792
Emma,M,17,1793
Everet,M,17,1794
Fern,M,17,1795
Florencio,M,17,1796
France,M,17,1797
Gerson,M,17,1798
Gordan,M,17,1799
Guerino,M,17,1800
Hardin,M,17,1801
Harper,M,17,1802
Haven,M,17,1803
Hercules,M,17,1804
Hilding,M,17,1805
Ida,M,17,1806
Irvine,M,17,1807
Isac,M,17,1808
Isidro,M,17,1809
Jeffery,M,17,1810
Jhon,M,17,1811
Ken,M,17,1812
Lafe,M,17,1813
Laird,M,17,1814
Landis,M,17,1815
Leif,M,17,1816
Leona,M,17,1817
Loyce,M,17,1818
Murel,M,17,1819
Newt,M,17,1820
Obed,M,17,1821
Odus,M,17,1822
Oiva,M,17,1823
Ovila,M,17,1824
Paschal,M,17,1825
Pasco,M,17,1826
Percival,M,17,1827
Pinkney,M,17,1828
Porfirio,M,17,1829
Posey,M,17,1830
Radford,M,17,1831
Randle,M,17,1832
Reinhard,M,17,1833
Renato,M,17,1834
Rubert,M,17,1835
Selby,M,17,1836
Seward,M,17,1837
Sherrill,M,17,1838
Silvester,M,17,1839
Sinclair,M,17,1840
Tadashi,M,17,1841
Tate,M,17,1842
Thedore,M,17,1843
Wilbern,M,17,1844
Wilferd,M,17,1845
Willaim,M,17,1846
Wilmar,M,17,1847
Zachary,M,17,1848
Abbott,M,16,1849
Addie,M,16,1850
Akira,M,16,1851
Alfonza,M,16,1852
Almond,M,16,1853
Amedeo,M,16,1854
Ammon,M,16,1855
Ancel,M,16,1856
Ardis,M,16,1857
Arlon,M,16,1858
Asher,M,16,1859
Biagio,M,16,1860
Brandon,M,16,1861
Burgess,M,16,1862
Burney,M,16,1863
Carrie,M,16,1864
Catarino,M,16,1865
Cipriano,M,16,1866
Conrado,M,16,1867
Corbin,M,16,1868
Darius,M,16,1869
Daryl,M,16,1870
Delmas,M,16,1871
Delwin,M,16,1872
Elige,M,16,1873
Elson,M,16,1874
Erby,M,16,1875
Erven,M,16,1876
Euclid,M,16,1877
Faustino,M,16,1878
Faye,M,16,1879
Festus,M,16,1880
Garret,M,16,1881
Gerold,M,16,1882
Gertrude,M,16,1883
Gonzalo,M,16,1884
Gustavo,M,16,1885
Hale,M,16,1886
Hammond,M,16,1887
Handy,M,16,1888
Hardie,M,16,1889
Holger,M,16,1890
Holly,M,16,1891
Hoy,M,16,1892
Isham,M,16,1893
Ivor,M,16,1894
Joffre,M,16,1895
Juel,M,16,1896
Julien,M,16,1897
Kalman,M,16,1898
Lake,M,16,1899
Lansing,M,16,1900
Lazarus,M,16,1901
Leman,M,16,1902
Livingston,M,16,1903
Lonie,M,16,1904
Lorraine,M,16,1905
Lundy,M,16,1906
Lysle,M,16,1907
Maceo,M,16,1908
Magnus,M,16,1909
Mansel,M,16,1910
Marinus,M,16,1911
Marlowe,M,16,1912
Marty,M,16,1913
Mauro,M,16,1914
May,M,16,1915
Monty,M,16,1916
Nino,M,16,1917
Norvin,M,16,1918
Oather,M,16,1919
Osborn,M,16,1920
Ottie,M,16,1921
Ovie,M,16,1922
Phillips,M,16,1923
Presley,M,16,1924
Reggie,M,16,1925
Reubin,M,16,1926
Rome,M,16,1927
Rossie,M,16,1928
Royden,M,16,1929
Rube,M,16,1930
Ruffus,M,16,1931
Sanders,M,16,1932
Sollie,M,16,1933
Stanislaw,M,16,1934
Tauno,M,16,1935
Teodoro,M,16,1936
Thelbert,M,16,1937
Trevor,M,16,1938
Tsutomu,M,16,1939
Uriah,M,16,1940
Vearl,M,16,1941
Verna,M,16,1942
Vilas,M,16,1943
Vladimir,M,16,1944
Weaver,M,16,1945
Welby,M,16,1946
Wray,M,16,1947
Zygmund,M,16,1948
Aden,M,15,1949
Aime,M,15,1950
Albertus,M,15,1951
Alvaro,M,15,1952
Antony,M,15,1953
Arie,M,15,1954
Arlan,M,15,1955
Arnett,M,15,1956
Barnet,M,15,1957
Bartolo,M,15,1958
Bentley,M,15,1959
Berl,M,15,1960
Bernhardt,M,15,1961
Bertha,M,15,1962
Blanton,M,15,1963
Blas,M,15,1964
Blease,M,15,1965
Boleslaus,M,15,1966
Camilo,M,15,1967
Carlie,M,15,1968
Carlis,M,15,1969
Carmello,M,15,1970
Caroll,M,15,1971
Cass,M,15,1972
Cleven,M,15,1973
Colbert,M,15,1974
Collie,M,15,1975
Cosimo,M,15,1976
Curry,M,15,1977
Denny,M,15,1978
Eber,M,15,1979
Elon,M,15,1980
Elzy,M,15,1981
Erland,M,15,1982
Esco,M,15,1983
Ettore,M,15,1984
Fayette,M,15,1985
Fortunato,M,15,1986
Fredie,M,15,1987
Gaines,M,15,1988
Glyn,M,15,1989
Gregg,M,15,1990
Harwood,M,15,1991
Hershal,M,15,1992
Hewitt,M,15,1993
Hoke,M,15,1994
Holman,M,15,1995
Hosie,M,15,1996
Ian,M,15,1997
Isreal,M,15,1998
Iva,M,15,1999
Jerrel,M,15,2000
Josephine,M,15,2001
Kenichi,M,15,2002
Ladislaus,M,15,2003
Laroy,M,15,2004
Lawrance,M,15,2005
Le,M,15,2006
Leanord,M,15,2007
Legrand,M,15,2008
Letcher,M,15,2009
Levie,M,15,2010
Lillie,M,15,2011
Love,M,15,2012
Manual,M,15,2013
Maria,M,15,2014
Mateo,M,15,2015
Matias,M,15,2016
Medford,M,15,2017
Nash,M,15,2018
Orange,M,15,2019
Other,M,15,2020
Parley,M,15,2021
Peyton,M,15,2022
Prentis,M,15,2023
Raiford,M,15,2024
Sadao,M,15,2025
Schuyler,M,15,2026
Seaborn,M,15,2027
Sebastiano,M,15,2028
Sergio,M,15,2029
Sewell,M,15,2030
Soloman,M,15,2031
Sulo,M,15,2032
Sven,M,15,2033
Theodis,M,15,2034
Theodor,M,15,2035
Theophilus,M,15,2036
Tilman,M,15,2037
Truett,M,15,2038
Udell,M,15,2039
Vera,M,15,2040
Verdon,M,15,2041
Yancy,M,15,2042
Acy,M,14,2043
Adron,M,14,2044
Alwyn,M,14,2045
Amado,M,14,2046
Americus,M,14,2047
