Name,Sex,Births,Ranking
Rosslyn,F,10,3660
Royetta,F,10,3661
Sarann,F,10,3662
Sedonia,F,10,3663
Sharalyn,F,10,3664
Sharryn,F,10,3665
Sheilia,F,10,3666
Shelli,F,10,3667
Shelvie,F,10,3668
Sherilynn,F,10,3669
Sherolyn,F,10,3670
Sona,F,10,3671
Soundra,F,10,3672
Sula,F,10,3673
Sussie,F,10,3674
Susy,F,10,3675
Tamar,F,10,3676
Tamela,F,10,3677
Tamia,F,10,3678
Temple,F,10,3679
Teodora,F,10,3680
Tera,F,10,3681
Terra,F,10,3682
Terrance,F,10,3683
Trixie,F,10,3684
Twana,F,10,3685
Valera,F,10,3686
Vana,F,10,3687
Vaughn,F,10,3688
Vena,F,10,3689
Victor,F,10,3690
Vietta,F,10,3691
Violetta,F,10,3692
Virgene,F,10,3693
Wanetta,F,10,3694
Wilberta,F,10,3695
Willena,F,10,3696
Willine,F,10,3697
Willma,F,10,3698
Willo,F,10,3699
Willy,F,10,3700
Wyona,F,10,3701
Yola,F,10,3702
Zara,F,10,3703
Zenaida,F,10,3704
Zetta,F,10,3705
Afton,F,9,3706
Alanda,F,9,3707
Aldean,F,9,3708
Alean,F,9,3709
Alena,F,9,3710
Alfretta,F,9,3711
Alisa,F,9,3712
Alvena,F,9,3713
Amelda,F,9,3714
Anetta,F,9,3715
Angella,F,9,3716
Arlee,F,9,3717
Arva,F,9,3718
Arzella,F,9,3719
Audria,F,9,3720
Avanell,F,9,3721
Avery,F,9,3722
Avie,F,9,3723
Barbar,F,9,3724
Barbarajean,F,9,3725
Beckey,F,9,3726
Bena,F,9,3727
Benny,F,9,3728
Bernestine,F,9,3729
Bernetha,F,9,3730
Beula,F,9,3731
Brooks,F,9,3732
Calleen,F,9,3733
Carley,F,9,3734
Carmelia,F,9,3735
Caroleen,F,9,3736
Carolinda,F,9,3737
Caroljean,F,9,3738
Carolle,F,9,3739
Carra,F,9,3740
Cassaundra,F,9,3741
Cathye,F,9,3742
Cecille,F,9,3743
Chantal,F,9,3744
Charis,F,9,3745
Charlestine,F,9,3746
Charletta,F,9,3747
Charma,F,9,3748
Charmian,F,9,3749
Chaya,F,9,3750
Cheryln,F,9,3751
China,F,9,3752
Christella,F,9,3753
Christin,F,9,3754
Christyne,F,9,3755
Chrystine,F,9,3756
Cinderella,F,9,3757
Clareen,F,9,3758
Clariece,F,9,3759
Clarinda,F,9,3760
Claudeen,F,9,3761
Clelia,F,9,3762
Climmie,F,9,3763
Clydell,F,9,3764
Clydette,F,9,3765
Coby,F,9,3766
Conda,F,9,3767
Conny,F,9,3768
Consuela,F,9,3769
Corena,F,9,3770
Cruzita,F,9,3771
Dan,F,9,3772
Darcie,F,9,3773
Darling,F,9,3774
Daune,F,9,3775
De,F,9,3776
Deadra,F,9,3777
Debara,F,9,3778
Demaris,F,9,3779
Denyce,F,9,3780
Deon,F,9,3781
Derryl,F,9,3782
Donata,F,9,3783
Donis,F,9,3784
Donnamae,F,9,3785
Donnamaria,F,9,3786
Dorie,F,9,3787
Doristine,F,9,3788
Dorothye,F,9,3789
Doshia,F,9,3790
Earlena,F,9,3791
Earlyne,F,9,3792
Edda,F,9,3793
Edmonia,F,9,3794
Eduvina,F,9,3795
Elgie,F,9,3796
Elinore,F,9,3797
Ellis,F,9,3798
Elora,F,9,3799
Ema,F,9,3800
Emelie,F,9,3801
Emilee,F,9,3802
Equilla,F,9,3803
Ericka,F,9,3804
Ermine,F,9,3805
Ernie,F,9,3806
Ettie,F,9,3807
Evaline,F,9,3808
Everlina,F,9,3809
Ezell,F,9,3810
Faylene,F,9,3811
Felicity,F,9,3812
Flor,F,9,3813
Florean,F,9,3814
Fredi,F,9,3815
Garrie,F,9,3816
Genieve,F,9,3817
Gennell,F,9,3818
Gennette,F,9,3819
Geralene,F,9,3820
Gerlene,F,9,3821
Girtha,F,9,3822
Gisele,F,9,3823
Gladine,F,9,3824
Glady,F,9,3825
Glenis,F,9,3826
Gloriann,F,9,3827
Gloris,F,9,3828
Glynna,F,9,3829
Griselda,F,9,3830
Guyla,F,9,3831
Gwendoline,F,9,3832
Gwenlyn,F,9,3833
Hazelene,F,9,3834
Helane,F,9,3835
Helon,F,9,3836
Hildegard,F,9,3837
Holley,F,9,3838
Imagene,F,9,3839
Imojean,F,9,3840
Inis,F,9,3841
Irena,F,9,3842
Ivah,F,9,3843
Ivette,F,9,3844
Jacklin,F,9,3845
Jackquelyn,F,9,3846
Jama,F,9,3847
Janifer,F,9,3848
Jannell,F,9,3849
Janus,F,9,3850
Jenetta,F,9,3851
Jennetta,F,9,3852
Jeraline,F,9,3853
Jereline,F,9,3854
Jerie,F,9,3855
Jerris,F,9,3856
Jetty,F,9,3857
Jillene,F,9,3858
Jonne,F,9,3859
Joycie,F,9,3860
Joyice,F,9,3861
Joylene,F,9,3862
Judia,F,9,3863
Kandie,F,9,3864
Kandyce,F,9,3865
Karenlee,F,9,3866
Karmen,F,9,3867
Kasandra,F,9,3868
Kathreen,F,9,3869
Kelley,F,9,3870
Keren,F,9,3871
Kolleen,F,9,3872
Kristene,F,9,3873
La,F,9,3874
Ladell,F,9,3875
Laila,F,9,3876
Lamar,F,9,3877
Laney,F,9,3878
Lanis,F,9,3879
Lannette,F,9,3880
Laquetta,F,9,3881
Laurann,F,9,3882
Laurita,F,9,3883
Lavanda,F,9,3884
Lavella,F,9,3885
Layne,F,9,3886
Leita,F,9,3887
Lenetta,F,9,3888
Lesta,F,9,3889
Leva,F,9,3890
Lillia,F,9,3891
Lorane,F,9,3892
Loretto,F,9,3893
Lorry,F,9,3894
Lovenia,F,9,3895
Lowana,F,9,3896
Loyola,F,9,3897
Luberta,F,9,3898
Lucetta,F,9,3899
Lurae,F,9,3900
Luretha,F,9,3901
Lyne,F,9,3902
Lyvonne,F,9,3903
Madelin,F,9,3904
Magaline,F,9,3905
Magdalen,F,9,3906
Mahalia,F,9,3907
Manda,F,9,3908
Manya,F,9,3909
Mar,F,9,3910
Marcey,F,9,3911
Marchelle,F,9,3912
Marchia,F,9,3913
Maribel,F,9,3914
Marica,F,9,3915
Marillyn,F,9,3916
Marilyne,F,9,3917
Marlea,F,9,3918
Marvell,F,9,3919
Marvelyn,F,9,3920
Marvie,F,9,3921
Marygrace,F,9,3922
Marylene,F,9,3923
Mazel,F,9,3924
Merleen,F,9,3925
Merrianne,F,9,3926
Meryle,F,9,3927
Miki,F,9,3928
Mindy,F,9,3929
Minette,F,9,3930
Mirriam,F,9,3931
Murriel,F,9,3932
Norlene,F,9,3933
Norris,F,9,3934
Oneta,F,9,3935
Paddy,F,9,3936
Patra,F,9,3937
Patte,F,9,3938
Pennye,F,9,3939
Philip,F,9,3940
Philippa,F,9,3941
Pilar,F,9,3942
Ralene,F,9,3943
Rana,F,9,3944
Rani,F,9,3945
Reesa,F,9,3946
Renata,F,9,3947
Renea,F,9,3948
Ressie,F,9,3949
Reynalda,F,9,3950
Ria,F,9,3951
Richardine,F,9,3952
Richetta,F,9,3953
Richie,F,9,3954
Rochel,F,9,3955
Romelle,F,9,3956
Ronetta,F,9,3957
Ronette,F,9,3958
Rosaland,F,9,3959
Rosalba,F,9,3960
Rosaleen,F,9,3961
Rosaria,F,9,3962
Roselia,F,9,3963
Rozena,F,9,3964
Ruthell,F,9,3965
Salome,F,9,3966
Saundria,F,9,3967
Scharlene,F,9,3968
Senaida,F,9,3969
Serafina,F,9,3970
Shan,F,9,3971
Sharline,F,9,3972
Sharrel,F,9,3973
Sharyne,F,9,3974
Shelagh,F,9,3975
Shellia,F,9,3976
Sherin,F,9,3977
Sherma,F,9,3978
Shirely,F,9,3979
Sinda,F,9,3980
Stormy,F,9,3981
Susen,F,9,3982
Suzannah,F,9,3983
Tandy,F,9,3984
Tawana,F,9,3985
Tawny,F,9,3986
Teretha,F,9,3987
Timmie,F,9,3988
Tonette,F,9,3989
Treasure,F,9,3990
Trecia,F,9,3991
Tresha,F,9,3992
Vanna,F,9,3993
Vela,F,9,3994
Velinda,F,9,3995
Verlean,F,9,3996
Verne,F,9,3997
Vernona,F,9,3998
Veryl,F,9,3999
Violanda,F,9,4000
Vivianne,F,9,4001
Vondell,F,9,4002
Waynetta,F,9,4003
Willean,F,9,4004
Wynn,F,9,4005
Zadie,F,9,4006
Aaron,F,8,4007
Adelene,F,8,4008
Adrina,F,8,4009
Aldene,F,8,4010
Aldine,F,8,4011
Alesia,F,8,4012
Alexina,F,8,4013
Allegra,F,8,4014
Anda,F,8,4015
Annabella,F,8,4016
Anner,F,8,4017
Antonetta,F,8,4018
Arabella,F,8,4019
Ardean,F,8,4020
Arizona,F,8,4021
Arminta,F,8,4022
Arna,F,8,4023
Arnetha,F,8,4024
Astrid,F,8,4025
Atha,F,8,4026
Audery,F,8,4027
Aundra,F,8,4028
Bell,F,8,4029
Bevely,F,8,4030
Beverlyann,F,8,4031
Billee,F,8,4032
Blinda,F,8,4033
Brandy,F,8,4034
Calista,F,8,4035
Caralyn,F,8,4036
Carilyn,F,8,4037
Carlon,F,8,4038
Carloyn,F,8,4039
Carlyne,F,8,4040
Cathlene,F,8,4041
Cathryne,F,8,4042
Charmayne,F,8,4043
Charna,F,8,4044
Cherl,F,8,4045
Cherre,F,8,4046
Christelle,F,8,4047
Christen,F,8,4048
Cleveland,F,8,4049
Clifton,F,8,4050
Clinton,F,8,4051
Cloria,F,8,4052
Collene,F,8,4053
Collie,F,8,4054
Cordella,F,8,4055
Cordie,F,8,4056
Cornell,F,8,4057
Creta,F,8,4058
Cuba,F,8,4059
Cyd,F,8,4060
Dail,F,8,4061
Daisey,F,8,4062
Dalila,F,8,4063
Daniela,F,8,4064
Darien,F,8,4065
Darinda,F,8,4066
Darlys,F,8,4067
Darnelle,F,8,4068
Darolyn,F,8,4069
Dawnelle,F,8,4070
Debbe,F,8,4071
Delena,F,8,4072
Deliah,F,8,4073
Delicia,F,8,4074
Delphina,F,8,4075
Delsa,F,8,4076
Dema,F,8,4077
Deronda,F,8,4078
Dietra,F,8,4079
Dominica,F,8,4080
Donnajean,F,8,4081
Dorna,F,8,4082
Dossie,F,8,4083
Dru,F,8,4084
Durinda,F,8,4085
Earlyn,F,8,4086
Earnesteen,F,8,4087
Echo,F,8,4088
Eddy,F,8,4089
Eileene,F,8,4090
Eleonor,F,8,4091
Elesa,F,8,4092
Elnor,F,8,4093
Elnoria,F,8,4094
Emerald,F,8,4095
Emmajean,F,8,4096
Ernestene,F,8,4097
Esterlene,F,8,4098
Eudelia,F,8,4099
Eulah,F,8,4100
Evelynne,F,8,4101
Everlyn,F,8,4102
Fabiola,F,8,4103
Ferol,F,8,4104
Florita,F,8,4105
Francelia,F,8,4106
Francella,F,8,4107
Francia,F,8,4108
Frani,F,8,4109
Frankye,F,8,4110
Gabriela,F,8,4111
Gaylee,F,8,4112
Gaylynn,F,8,4113
Georgian,F,8,4114
Gerarda,F,8,4115
Gerardine,F,8,4116
Gerene,F,8,4117
Gerilyn,F,8,4118
Glenys,F,8,4119
Goldia,F,8,4120
Gwenyth,F,8,4121
Haven,F,8,4122
Haydee,F,8,4123
Heddy,F,8,4124
Hetty,F,8,4125
Hildegarde,F,8,4126
Holli,F,8,4127
Hyacinth,F,8,4128
Illene,F,8,4129
Inge,F,8,4130
Irean,F,8,4131
Isela,F,8,4132
Isla,F,8,4133
Ivie,F,8,4134
Jackqueline,F,8,4135
Jackquline,F,8,4136
Jacqui,F,8,4137
Jaine,F,8,4138
Jamee,F,8,4139
Jancie,F,8,4140
Janece,F,8,4141
Jani,F,8,4142
Jaquelyn,F,8,4143
Jaylene,F,8,4144
Jeannett,F,8,4145
Jearlene,F,8,4146
Jeneva,F,8,4147
Jenine,F,8,4148
Jeraldean,F,8,4149
Jerlyn,F,8,4150
Jerrolyn,F,8,4151
Jillaine,F,8,4152
Joanmarie,F,8,4153
Joene,F,8,4154
Joesphine,F,8,4155
Johnelle,F,8,4156
Jolaine,F,8,4157
Josiane,F,8,4158
Joslyn,F,8,4159
Joyceann,F,8,4160
Junelle,F,8,4161
Jung,F,8,4162
Kandee,F,8,4163
Kathee,F,8,4164
Kathelene,F,8,4165
Kathlynn,F,8,4166
Katrena,F,8,4167
Katrine,F,8,4168
Kaylynn,F,8,4169
Kelsey,F,8,4170
Kimberlee,F,8,4171
Krystal,F,8,4172
Lacinda,F,8,4173
Ladawn,F,8,4174
Ladene,F,8,4175
Ladora,F,8,4176
Lalonnie,F,8,4177
Lannis,F,8,4178
Laray,F,8,4179
Lauralyn,F,8,4180
Laurina,F,8,4181
Leanore,F,8,4182
Leathia,F,8,4183
Leetta,F,8,4184
Lenice,F,8,4185
Lennetta,F,8,4186
Lenor,F,8,4187
Leo,F,8,4188
Leonarda,F,8,4189
Leonette,F,8,4190
Leveda,F,8,4191
Liliane,F,8,4192
Lilli,F,8,4193
Lindell,F,8,4194
Linden,F,8,4195
Lisette,F,8,4196
Loetta,F,8,4197
Lonetta,F,8,4198
Lorelle,F,8,4199
Lorenda,F,8,4200
Louretta,F,8,4201
Lovely,F,8,4202
Lovey,F,8,4203
Luane,F,8,4204
Lucianne,F,8,4205
Lucky,F,8,4206
Lurena,F,8,4207
Lyle,F,8,4208
Lynde,F,8,4209
Lyndel,F,8,4210
Macel,F,8,4211
Maisie,F,8,4212
Marcheta,F,8,4213
Mardean,F,8,4214
Mardella,F,8,4215
Marga,F,8,4216
Marialyce,F,8,4217
Marine,F,8,4218
Marisue,F,8,4219
Marliss,F,8,4220
Maryelizabeth,F,8,4221
Maryla,F,8,4222
Marylynne,F,8,4223
Marymargaret,F,8,4224
Marzella,F,8,4225
Masie,F,8,4226
Maudell,F,8,4227
Medora,F,8,4228
Mela,F,8,4229
Mercie,F,8,4230
Merilynn,F,8,4231
Merriam,F,8,4232
Merril,F,8,4233
Metta,F,8,4234
Milly,F,8,4235
Mima,F,8,4236
Mitchell,F,8,4237
Monta,F,8,4238
Montine,F,8,4239
Murl,F,8,4240
Nanna,F,8,4241
Naomie,F,8,4242
Necia,F,8,4243
Nickey,F,8,4244
Oda,F,8,4245
Onna,F,8,4246
Orla,F,8,4247
Osa,F,8,4248
Oscar,F,8,4249
Ozell,F,8,4250
Palestine,F,8,4251
Palmira,F,8,4252
Paris,F,8,4253
Paulita,F,8,4254
Paulyne,F,8,4255
Pegi,F,8,4256
Peri,F,8,4257
Permelia,F,8,4258
Phyllistine,F,8,4259
Pietrina,F,8,4260
Precilla,F,8,4261
Priscella,F,8,4262
Rachell,F,8,4263
Reeda,F,8,4264
Renell,F,8,4265
Renette,F,8,4266
Rilda,F,8,4267
Roann,F,8,4268
Roanne,F,8,4269
Roberto,F,8,4270
Rodney,F,8,4271
Rogenia,F,8,4272
Romana,F,8,4273
Romanita,F,8,4274
Ronalee,F,8,4275
Ronelle,F,8,4276
Ronita,F,8,4277
Ronny,F,8,4278
Rosalin,F,8,4279
Rosamaria,F,8,4280
Roseland,F,8,4281
Rosilyn,F,8,4282
Roxene,F,8,4283
Rubbie,F,8,4284
Rudine,F,8,4285
Sam,F,8,4286
Sarina,F,8,4287
Scherrie,F,8,4288
Serita,F,8,4289
Sharel,F,8,4290
Sharman,F,8,4291
Sharran,F,8,4292
Sharri,F,8,4293
Shearon,F,8,4294
Shelbie,F,8,4295
Sherene,F,8,4296
Sherline,F,8,4297
Sherree,F,8,4298
Sherrol,F,8,4299
Shirlean,F,8,4300
Shonnie,F,8,4301
Silver,F,8,4302
Stacie,F,8,4303
Starlyn,F,8,4304
Steve,F,8,4305
Sun,F,8,4306
Sunnie,F,8,4307
Sunya,F,8,4308
Sydell,F,8,4309
Sydna,F,8,4310
Tabitha,F,8,4311
Talitha,F,8,4312
Tamie,F,8,4313
Tasha,F,8,4314
Tekla,F,8,4315
Terrence,F,8,4316
Theora,F,8,4317
Therisa,F,8,4318
Tinnie,F,8,4319
Tomasina,F,8,4320
Trilby,F,8,4321
Valla,F,8,4322
Vannie,F,8,4323
Veatrice,F,8,4324
Venida,F,8,4325
Verdine,F,8,4326
Verena,F,8,4327
Verleen,F,8,4328
Vicenta,F,8,4329
Vici,F,8,4330
Violette,F,8,4331
Wanna,F,8,4332
Wende,F,8,4333
Wendelyn,F,8,4334
Wenona,F,8,4335
Wilmer,F,8,4336
Wynema,F,8,4337
Wyoma,F,8,4338
Yetta,F,8,4339
Young,F,8,4340
Yvonnie,F,8,4341
Zelia,F,8,4342
Zera,F,8,4343
Zondra,F,8,4344
Adora,F,7,4345
Albertia,F,7,4346
Albertina,F,7,4347
Aleene,F,7,4348
Aleita,F,7,4349
Algene,F,7,4350
Aliene,F,7,4351
Almetta,F,7,4352
Alton,F,7,4353
Altonette,F,7,4354
Alvia,F,7,4355
Alvira,F,7,4356
Alys,F,7,4357
Amey,F,7,4358
Andee,F,7,4359
Anella,F,7,4360
Anitta,F,7,4361
Annamay,F,7,4362
Annise,F,7,4363
Arda,F,7,4364
Aria,F,7,4365
Arlana,F,7,4366
Arlethia,F,7,4367
Arlita,F,7,4368
Armetta,F,7,4369
Artelia,F,7,4370
Arthelia,F,7,4371
Arwilda,F,7,4372
Ascencion,F,7,4373
Audre,F,7,4374
Audrea,F,7,4375
Avalon,F,7,4376
Avril,F,7,4377
Babs,F,7,4378
Barbaa,F,7,4379
Belvia,F,7,4380
Benjamin,F,7,4381
Berdie,F,7,4382
Berenda,F,7,4383
Berma,F,7,4384
Bernadene,F,7,4385
Bernedette,F,7,4386
Bert,F,7,4387
Beva,F,7,4388
Bill,F,7,4389
Bille,F,7,4390
Birda,F,7,4391
Birtie,F,7,4392
Blondine,F,7,4393
Bona,F,7,4394
Bonnetta,F,7,4395
Brendolyn,F,7,4396
Brina,F,7,4397
Britta,F,7,4398
Brynda,F,7,4399
Buena,F,7,4400
Burna,F,7,4401
Burnell,F,7,4402
Caldonia,F,7,4403
Calla,F,7,4404
Camila,F,7,4405
Camillia,F,7,4406
Canda,F,7,4407
Candise,F,7,4408
Candita,F,7,4409
Carlos,F,7,4410
Carmelle,F,7,4411
Carrell,F,7,4412
Cathay,F,7,4413
Cathren,F,7,4414
Celene,F,7,4415
Cena,F,7,4416
Charita,F,7,4417
Charlanne,F,7,4418
Charmane,F,7,4419
Charyn,F,7,4420
Cherryle,F,7,4421
Chriss,F,7,4422
Chun,F,7,4423
Cindie,F,7,4424
Cinthia,F,7,4425
Clarece,F,7,4426
Claristine,F,7,4427
Claryce,F,7,4428
Claude,F,7,4429
Claudell,F,7,4430
Cletta,F,7,4431
Clista,F,7,4432
Clotilde,F,7,4433
Corinthia,F,7,4434
Corless,F,7,4435
Criss,F,7,4436
Crista,F,7,4437
Cyndee,F,7,4438
Cyndie,F,7,4439
Daleen,F,7,4440
Dannelle,F,7,4441
Dannielle,F,7,4442
Dannye,F,7,4443
Darelene,F,7,4444
Darlis,F,7,4445
Darylene,F,7,4446
Deatra,F,7,4447
Deberah,F,7,4448
Delfa,F,7,4449
Delina,F,7,4450
Dellia,F,7,4451
Delorese,F,7,4452
Deniece,F,7,4453
Dera,F,7,4454
Derry,F,7,4455
Desta,F,7,4456
Dicie,F,7,4457
Donelda,F,7,4458
Donya,F,7,4459
Dorann,F,7,4460
Dorcus,F,7,4461
Dorenda,F,7,4462
Dori,F,7,4463
Dorina,F,7,4464
Doristene,F,7,4465
Doritha,F,7,4466
Dorrine,F,7,4467
Dorthie,F,7,4468
Doylene,F,7,4469
Drew,F,7,4470
Drucella,F,7,4471
Dwight,F,7,4472
Earnestene,F,7,4473
Eather,F,7,4474
Edwin,F,7,4475
Edwinna,F,7,4476
Elidia,F,7,4477
Elisha,F,7,4478
Elizabethann,F,7,4479
Elly,F,7,4480
Elmina,F,7,4481
Elza,F,7,4482
Emmalene,F,7,4483
Eola,F,7,4484
Eraina,F,7,4485
Erva,F,7,4486
Evaleen,F,7,4487
Everline,F,7,4488
Gabriella,F,7,4489
Gai,F,7,4490
Galen,F,7,4491
Gayleen,F,7,4492
Gaylon,F,7,4493
Gayna,F,7,4494
Gaynel,F,7,4495
Gaynor,F,7,4496
Genora,F,7,4497
Gini,F,7,4498
Glendene,F,7,4499
Glennell,F,7,4500
Glorianne,F,7,4501
Gloristeen,F,7,4502
Gloristine,F,7,4503
Glynn,F,7,4504
Gurtha,F,7,4505
Gwendalyn,F,7,4506
Harla,F,7,4507
Hazeline,F,7,4508
Helana,F,7,4509
Helyn,F,7,4510
Henriette,F,7,4511
Hermenia,F,7,4512
Honore,F,7,4513
Huberta,F,7,4514
Idelle,F,7,4515
Immaculate,F,7,4516
Irva,F,7,4517
Ivana,F,7,4518
Jackline,F,7,4519
Jacolyn,F,7,4520
Jacqlyn,F,7,4521
Jacqulin,F,7,4522
Jamey,F,7,4523
Janeice,F,7,4524
Janellen,F,7,4525
Janese,F,7,4526
Jaquita,F,7,4527
Jari,F,7,4528
Jeanita,F,7,4529
Jeann,F,7,4530
Jenniffer,F,7,4531
Jerrilynn,F,7,4532
Jerrine,F,7,4533
Jesslyn,F,7,4534
Jilda,F,7,4535
Joanann,F,7,4536
Joelyn,F,7,4537
Johnell,F,7,4538
Johnnette,F,7,4539
Jolanda,F,7,4540
Jolayne,F,7,4541
Jolie,F,7,4542
Jolly,F,7,4543
Jonetta,F,7,4544
Joretta,F,7,4545
Josetta,F,7,4546
Jovanna,F,7,4547
Juanice,F,7,4548
Judiann,F,7,4549
Karilyn,F,7,4550
Karoline,F,7,4551
Kathrene,F,7,4552
Kiki,F,7,4553
Laetitia,F,7,4554
Lajoyce,F,7,4555
Lajuan,F,7,4556
Lalita,F,7,4557
Lanelda,F,7,4558
Larine,F,7,4559
Latanya,F,7,4560
Lauranne,F,7,4561
Laure,F,7,4562
Laurelee,F,7,4563
Lavana,F,7,4564
Lavaun,F,7,4565
Lavette,F,7,4566
Lavonn,F,7,4567
Ledora,F,7,4568
Lelar,F,7,4569
Lenell,F,7,4570
Lesly,F,7,4571
Letricia,F,7,4572
Levada,F,7,4573
Levern,F,7,4574
Levina,F,7,4575
Lia,F,7,4576
Lillis,F,7,4577
Lilyan,F,7,4578
Lindaann,F,7,4579
Linnell,F,7,4580
Little,F,7,4581
Lloyd,F,7,4582
Lonnette,F,7,4583
Loreda,F,7,4584
Lorelie,F,7,4585
Lorell,F,7,4586
Lorilee,F,7,4587
Lorrayne,F,7,4588
Lorrene,F,7,4589
Lota,F,7,4590
Loura,F,7,4591
Lourine,F,7,4592
Lovena,F,7,4593
Loye,F,7,4594
Lucita,F,7,4595
Lurana,F,7,4596
Lynnetta,F,7,4597
Mabelle,F,7,4598
Maebell,F,7,4599
Maebelle,F,7,4600
Maeve,F,7,4601
Magdaline,F,7,4602
Marabeth,F,7,4603
Marcellene,F,7,4604
Marcena,F,7,4605
Marciann,F,7,4606
Marda,F,7,4607
Mardie,F,7,4608
Margaree,F,7,4609
Marieann,F,7,4610
Marieta,F,7,4611
Marionette,F,7,4612
Marissa,F,7,4613
Maritza,F,7,4614
Markeeta,F,7,4615
Marleah,F,7,4616
Marlen,F,7,4617
Marlinda,F,7,4618
Marvia,F,7,4619
Marylen,F,7,4620
Maurie,F,7,4621
Mava,F,7,4622
Maylene,F,7,4623
Mechelle,F,7,4624
Melaney,F,7,4625
Melida,F,7,4626
Melodi,F,7,4627
Melvine,F,7,4628
Merdis,F,7,4629
Meredyth,F,7,4630
Merial,F,7,4631
Merida,F,7,4632
Meridel,F,7,4633
Merlinda,F,7,4634
Merrell,F,7,4635
Mertice,F,7,4636
Michiko,F,7,4637
Micky,F,7,4638
Mikal,F,7,4639
Milderd,F,7,4640
Milinda,F,7,4641
Miralee,F,7,4642
Modestine,F,7,4643
Monda,F,7,4644
Monty,F,7,4645
Mossie,F,7,4646
Myrene,F,7,4647
Nellene,F,7,4648
Nichole,F,7,4649
Noami,F,7,4650
Noell,F,7,4651
Noni,F,7,4652
Norrine,F,7,4653
Obdulia,F,7,4654
Odester,F,7,4655
Omelia,F,7,4656
Onnie,F,7,4657
Orlean,F,7,4658
Orlinda,F,7,4659
Otila,F,7,4660
Pamalla,F,7,4661
Pattye,F,7,4662
Pecolia,F,7,4663
Pedro,F,7,4664
Peni,F,7,4665
Pennelope,F,7,4666
Perlie,F,7,4667
Pola,F,7,4668
Providence,F,7,4669
Queenester,F,7,4670
Raejean,F,7,4671
Raenell,F,7,4672
Raffaela,F,7,4673
Ramah,F,7,4674
Ramonia,F,7,4675
Raphael,F,7,4676
Rayann,F,7,4677
Reada,F,7,4678
Reeta,F,7,4679
Refugio,F,7,4680
Reitha,F,7,4681
Renia,F,7,4682
Ricarda,F,7,4683
Ritha,F,7,4684
Robinette,F,7,4685
Robyne,F,7,4686
Roe,F,7,4687
Romell,F,7,4688
Rondi,F,7,4689
Ronee,F,7,4690
Ronnye,F,7,4691
Rosalea,F,7,4692
Roselind,F,7,4693
Rosemari,F,7,4694
Rosezetta,F,7,4695
Ruthella,F,7,4696
Ruthy,F,7,4697
Santiaga,F,7,4698
Selinda,F,7,4699
Seretha,F,7,4700
Sevilla,F,7,4701
Shanon,F,7,4702
Sharene,F,7,4703
Sharlette,F,7,4704
Sharlot,F,7,4705
Sharynn,F,7,4706
Sheela,F,7,4707
Shelvia,F,7,4708
Shelvy,F,7,4709
Sherelyn,F,7,4710
Sherla,F,7,4711
Sherren,F,7,4712
Shery,F,7,4713
Signa,F,7,4714
Simmie,F,7,4715
Siri,F,7,4716
Slyvia,F,7,4717
Sonora,F,7,4718
Stephani,F,7,4719
Stevie,F,7,4720
Susa,F,7,4721
Sydne,F,7,4722
Sylvie,F,7,4723
Tallulah,F,7,4724
Tannis,F,7,4725
Tecla,F,7,4726
Tedra,F,7,4727
Terril,F,7,4728
Theona,F,7,4729
Threasa,F,7,4730
Tish,F,7,4731
Tomma,F,7,4732
Toney,F,7,4733
Trenda,F,7,4734
Truda,F,7,4735
Valeta,F,7,4736
Vee,F,7,4737
Veleria,F,7,4738
Veleta,F,7,4739
Velita,F,7,4740
Venna,F,7,4741
Verdene,F,7,4742
Vergia,F,7,4743
Verita,F,7,4744
Vickye,F,7,4745
Vincent,F,7,4746
Vinetta,F,7,4747
Virgilene,F,7,4748
Viviana,F,7,4749
Von,F,7,4750
Wallace,F,7,4751
Wally,F,7,4752
Waltina,F,7,4753
Wannetta,F,7,4754
Willamae,F,7,4755
Willard,F,7,4756
Wynelle,F,7,4757
Ysidra,F,7,4758
Yuvonne,F,7,4759
Zan,F,7,4760
Zela,F,7,4761
Zenia,F,7,4762
Zulma,F,7,4763
Adine,F,6,4764
Adlean,F,6,4765
Adlene,F,6,4766
Alina,F,6,4767
Alise,F,6,4768
Alleen,F,6,4769
Allis,F,6,4770
Almarie,F,6,4771
Alphia,F,6,4772
Altamese,F,6,4773
Anabel,F,6,4774
Andi,F,6,4775
Angeles,F,6,4776
Annamary,F,6,4777
Annitta,F,6,4778
Anthonette,F,6,4779
Apryl,F,6,4780
Araceli,F,6,4781
Ardene,F,6,4782
Areatha,F,6,4783
Arnold,F,6,4784
Arretta,F,6,4785
Arvetta,F,6,4786
Astra,F,6,4787
Audine,F,6,4788
Barbarajo,F,6,4789
Barby,F,6,4790
Barney,F,6,4791
Baudelia,F,6,4792
Beatris,F,6,4793
Beauty,F,6,4794
Bee,F,6,4795
Belvie,F,6,4796
Bennye,F,6,4797
Beryle,F,6,4798
Bethene,F,6,4799
Betsi,F,6,4800
Betsie,F,6,4801
Betteann,F,6,4802
Bettejane,F,6,4803
Bettianne,F,6,4804
Bettyanne,F,6,4805
Blonnie,F,6,4806
Bobie,F,6,4807
Boneita,F,6,4808
Brent,F,6,4809
Brianne,F,6,4810
Brigida,F,6,4811
Brita,F,6,4812
Burdette,F,6,4813
Burnadette,F,6,4814
Burnett,F,6,4815
Cabrini,F,6,4816
Camie,F,6,4817
Cande,F,6,4818
