Name,Sex,Births,Ranking
Ilianna,F,13,5708
Ivan,F,13,5709
Ivon,F,13,5710
Jacilyn,F,13,5711
Jacquelina,F,13,5712
Jacquette,F,13,5713
Jadira,F,13,5714
Jaida,F,13,5715
Jalyn,F,13,5716
Jalynn,F,13,5717
Jamekia,F,13,5718
Jamison,F,13,5719
Janalee,F,13,5720
Janean,F,13,5721
Jania,F,13,5722
Jaritza,F,13,5723
Javier,F,13,5724
Jaycee,F,13,5725
Jazzlyn,F,13,5726
Jeanee,F,13,5727
Jeanene,F,13,5728
Jelena,F,13,5729
Jenean,F,13,5730
Jenita,F,13,5731
Jennae,F,13,5732
Jennetta,F,13,5733
Jenniferlynn,F,13,5734
Jennipher,F,13,5735
Jeralyn,F,13,5736
Jessalynn,F,13,5737
Josefa,F,13,5738
Jovonna,F,13,5739
Jozette,F,13,5740
Justene,F,13,5741
Kaelee,F,13,5742
Kaelynn,F,13,5743
Kahlia,F,13,5744
Kameisha,F,13,5745
Kamela,F,13,5746
Karinna,F,13,5747
Karlena,F,13,5748
Karlisha,F,13,5749
Karma,F,13,5750
Karry,F,13,5751
Karyna,F,13,5752
Kashia,F,13,5753
Katelynd,F,13,5754
Kathi,F,13,5755
Katrine,F,13,5756
Kayela,F,13,5757
Kaylynne,F,13,5758
Kelisha,F,13,5759
Kellsie,F,13,5760
Keneisha,F,13,5761
Keryn,F,13,5762
Kevyn,F,13,5763
Khara,F,13,5764
Kiely,F,13,5765
Kjersti,F,13,5766
Kristalyn,F,13,5767
Krystalle,F,13,5768
Krystian,F,13,5769
Kyria,F,13,5770
Lafonda,F,13,5771
Lalita,F,13,5772
Lameka,F,13,5773
Lanessa,F,13,5774
Laquanta,F,13,5775
Lashanta,F,13,5776
Lashayla,F,13,5777
Lashonna,F,13,5778
Latarra,F,13,5779
Laterrica,F,13,5780
Latifa,F,13,5781
Latifah,F,13,5782
Latoia,F,13,5783
Laverne,F,13,5784
Layna,F,13,5785
Leighanna,F,13,5786
Lenna,F,13,5787
Lequita,F,13,5788
Lesslie,F,13,5789
Letasha,F,13,5790
Letesha,F,13,5791
Linna,F,13,5792
Lorenza,F,13,5793
Lorri,F,13,5794
Lou,F,13,5795
Lynell,F,13,5796
Maddy,F,13,5797
Maha,F,13,5798
Maleka,F,13,5799
Malky,F,13,5800
Mallarie,F,13,5801
Marc,F,13,5802
Maressa,F,13,5803
Margarette,F,13,5804
Markeeta,F,13,5805
Marlisha,F,13,5806
Marshay,F,13,5807
Marshelle,F,13,5808
Marybel,F,13,5809
Marykathryn,F,13,5810
Matty,F,13,5811
Maurissa,F,13,5812
Maxi,F,13,5813
Mee,F,13,5814
Mega,F,13,5815
Meggin,F,13,5816
Melania,F,13,5817
Melissaann,F,13,5818
Merrissa,F,13,5819
Michon,F,13,5820
Mickie,F,13,5821
Mikaila,F,13,5822
Mikell,F,13,5823
Mila,F,13,5824
Mindie,F,13,5825
Misa,F,13,5826
Monalisa,F,13,5827
Monia,F,13,5828
Monic,F,13,5829
Moria,F,13,5830
Myah,F,13,5831
Mylinda,F,13,5832
Myrtle,F,13,5833
Nakiesha,F,13,5834
Naomie,F,13,5835
Naquita,F,13,5836
Natlie,F,13,5837
Nefertiti,F,13,5838
Nicoletta,F,13,5839
Nikka,F,13,5840
Oanh,F,13,5841
Pansy,F,13,5842
Phelicia,F,13,5843
Phyllicia,F,13,5844
Porcia,F,13,5845
Radhika,F,13,5846
Rakia,F,13,5847
Ramon,F,13,5848
Rani,F,13,5849
Rasha,F,13,5850
Rashae,F,13,5851
Ravin,F,13,5852
Rayanne,F,13,5853
Renada,F,13,5854
Richell,F,13,5855
Romelia,F,13,5856
Roneisha,F,13,5857
Ronetta,F,13,5858
Ronita,F,13,5859
Ronnesha,F,13,5860
Rosangela,F,13,5861
Rusty,F,13,5862
Sahra,F,13,5863
Salima,F,13,5864
Salvador,F,13,5865
Santoria,F,13,5866
Sejal,F,13,5867
Semone,F,13,5868
Shacoya,F,13,5869
Shaleah,F,13,5870
Shalese,F,13,5871
Shaley,F,13,5872
Shamere,F,13,5873
Shanan,F,13,5874
Shandell,F,13,5875
Shaneil,F,13,5876
Shaney,F,13,5877
Shaquila,F,13,5878
Shaquinta,F,13,5879
Sharilyn,F,13,5880
Shatima,F,13,5881
Shatonia,F,13,5882
Shawntell,F,13,5883
Shaylah,F,13,5884
Sheba,F,13,5885
Sheera,F,13,5886
Sherene,F,13,5887
Shiana,F,13,5888
Shirlene,F,13,5889
Siarra,F,13,5890
Sonny,F,13,5891
Suzann,F,13,5892
Tacy,F,13,5893
Tajuana,F,13,5894
Tam,F,13,5895
Tamaya,F,13,5896
Tanay,F,13,5897
Taneika,F,13,5898
Tanieka,F,13,5899
Tari,F,13,5900
Tashae,F,13,5901
Tauna,F,13,5902
Tazia,F,13,5903
Teah,F,13,5904
Teddy,F,13,5905
Tenley,F,13,5906
Terrilyn,F,13,5907
Terrin,F,13,5908
Tijuana,F,13,5909
Toree,F,13,5910
Triston,F,13,5911
Twanda,F,13,5912
Twanna,F,13,5913
Tynetta,F,13,5914
Tyniesha,F,13,5915
Vanesha,F,13,5916
Venecia,F,13,5917
Vernisha,F,13,5918
Vinessa,F,13,5919
Witney,F,13,5920
Yury,F,13,5921
Zayra,F,13,5922
Abigal,F,12,5923
Adonna,F,12,5924
Adriel,F,12,5925
Akeisha,F,12,5926
Aleana,F,12,5927
Aleen,F,12,5928
Alita,F,12,5929
Ameenah,F,12,5930
Anam,F,12,5931
Andie,F,12,5932
Andreia,F,12,5933
Andrika,F,12,5934
Aneisha,F,12,5935
Anntoinette,F,12,5936
Archana,F,12,5937
Ariann,F,12,5938
Arienne,F,12,5939
Aris,F,12,5940
Arissa,F,12,5941
Armando,F,12,5942
Arnisha,F,12,5943
Artesia,F,12,5944
Atavia,F,12,5945
Audre,F,12,5946
Avelina,F,12,5947
Aviance,F,12,5948
Ayala,F,12,5949
Aylssa,F,12,5950
Aymee,F,12,5951
Bahar,F,12,5952
Baily,F,12,5953
Belle,F,12,5954
Berit,F,12,5955
Berkley,F,12,5956
Bernita,F,12,5957
Billiejean,F,12,5958
Breeanne,F,12,5959
Breena,F,12,5960
Breezy,F,12,5961
Breon,F,12,5962
Brionne,F,12,5963
Britain,F,12,5964
Brittanni,F,12,5965
Brittay,F,12,5966
Byanka,F,12,5967
Cadence,F,12,5968
Calais,F,12,5969
Cammi,F,12,5970
Carena,F,12,5971
Carine,F,12,5972
Carita,F,12,5973
Carlesha,F,12,5974
Carlota,F,12,5975
Carmelia,F,12,5976
Caron,F,12,5977
Caryl,F,12,5978
Cecila,F,12,5979
Cecillia,F,12,5980
Chantilly,F,12,5981
Charmain,F,12,5982
Chelci,F,12,5983
Chelsye,F,12,5984
Chequita,F,12,5985
Cherese,F,12,5986
Cherlyn,F,12,5987
Cherokee,F,12,5988
Chinyere,F,12,5989
Chrissa,F,12,5990
Christain,F,12,5991
Christeen,F,12,5992
Christelle,F,12,5993
Christinamarie,F,12,5994
Chyanne,F,12,5995
Ciana,F,12,5996
Clarence,F,12,5997
Clarisse,F,12,5998
Collin,F,12,5999
Condola,F,12,6000
Corinn,F,12,6001
Corsica,F,12,6002
Coutney,F,12,6003
Crystale,F,12,6004
Cybill,F,12,6005
Cyntia,F,12,6006
Damita,F,12,6007
Danell,F,12,6008
Dannie,F,12,6009
Danniel,F,12,6010
Danyele,F,12,6011
Darcel,F,12,6012
Darnesha,F,12,6013
Dasia,F,12,6014
Davon,F,12,6015
Dayla,F,12,6016
Dayle,F,12,6017
Daysi,F,12,6018
Deasia,F,12,6019
Delma,F,12,6020
Delmy,F,12,6021
Denicia,F,12,6022
Denys,F,12,6023
Derika,F,12,6024
Desere,F,12,6025
Destanie,F,12,6026
Destine,F,12,6027
Dewanda,F,12,6028
Dezerae,F,12,6029
Dimple,F,12,6030
Dollie,F,12,6031
Donetta,F,12,6032
Donia,F,12,6033
Donyelle,F,12,6034
Earl,F,12,6035
Eliane,F,12,6036
Elita,F,12,6037
Ellesse,F,12,6038
Eri,F,12,6039
Erick,F,12,6040
Estefani,F,12,6041
Eula,F,12,6042
Evin,F,12,6043
Evony,F,12,6044
Farhana,F,12,6045
Felicha,F,12,6046
Fraidy,F,12,6047
Fredrika,F,12,6048
Gala,F,12,6049
Genice,F,12,6050
Genise,F,12,6051
Georgetta,F,12,6052
Giannina,F,12,6053
Haili,F,12,6054
Hala,F,12,6055
Heater,F,12,6056
Hetal,F,12,6057
Hiedi,F,12,6058
Idella,F,12,6059
Iona,F,12,6060
Irais,F,12,6061
Irish,F,12,6062
Jacquie,F,12,6063
Jaklyn,F,12,6064
Jalena,F,12,6065
Jama,F,12,6066
Jame,F,12,6067
Jamel,F,12,6068
Jamielynn,F,12,6069
Jamilee,F,12,6070
Janeisha,F,12,6071
Jaryn,F,12,6072
Jasman,F,12,6073
Jawana,F,12,6074
Jayci,F,12,6075
Jenafer,F,12,6076
Jesseka,F,12,6077
Jheri,F,12,6078
Jimi,F,12,6079
Johnelle,F,12,6080
Jonae,F,12,6081
Jonetta,F,12,6082
Jonette,F,12,6083
Jonica,F,12,6084
Jonisha,F,12,6085
Joselin,F,12,6086
Joslynn,F,12,6087
Jule,F,12,6088
Julieanna,F,12,6089
Junita,F,12,6090
Kaileen,F,12,6091
Kaira,F,12,6092
Kaja,F,12,6093
Kaleisha,F,12,6094
Kalista,F,12,6095
Kalya,F,12,6096
Kameko,F,12,6097
Kammy,F,12,6098
Kanani,F,12,6099
Karess,F,12,6100
Karimah,F,12,6101
Kasaundra,F,12,6102
Kasee,F,12,6103
Kashonda,F,12,6104
Katalina,F,12,6105
Katerine,F,12,6106
Kathaleen,F,12,6107
Kathern,F,12,6108
Kathren,F,12,6109
Kawanna,F,12,6110
Kayde,F,12,6111
Kaylei,F,12,6112
Kaytie,F,12,6113
Keala,F,12,6114
Keelia,F,12,6115
Keiosha,F,12,6116
Kellene,F,12,6117
Kemisha,F,12,6118
Kendle,F,12,6119
Kerissa,F,12,6120
Kerline,F,12,6121
Keshawn,F,12,6122
Kesley,F,12,6123
Ketsia,F,12,6124
Khristine,F,12,6125
Kimi,F,12,6126
Kimisha,F,12,6127
Kindal,F,12,6128
Kisa,F,12,6129
Kiva,F,12,6130
Komal,F,12,6131
Kora,F,12,6132
Korinna,F,12,6133
Korrine,F,12,6134
Krissi,F,12,6135
Krupa,F,12,6136
Kyeisha,F,12,6137
Kyeshia,F,12,6138
Kylah,F,12,6139
Kyli,F,12,6140
Kymber,F,12,6141
La,F,12,6142
Lachandra,F,12,6143
Lacinda,F,12,6144
Lacoya,F,12,6145
Lacreshia,F,12,6146
Lael,F,12,6147
Lajoy,F,12,6148
Lakeeta,F,12,6149
Lakyn,F,12,6150
Lamara,F,12,6151
Lanetta,F,12,6152
Lanora,F,12,6153
Laporchia,F,12,6154
Laquan,F,12,6155
Laqueisha,F,12,6156
Laree,F,12,6157
Lasondra,F,12,6158
Lataisha,F,12,6159
Latasia,F,12,6160
Lateefah,F,12,6161
Laterra,F,12,6162
Latika,F,12,6163
Latravia,F,12,6164
Leanndra,F,12,6165
Lechelle,F,12,6166
Leeah,F,12,6167
Leeandra,F,12,6168
Leiann,F,12,6169
Letrice,F,12,6170
Lexy,F,12,6171
Lida,F,12,6172
Linnette,F,12,6173
Lisett,F,12,6174
Lissete,F,12,6175
Loree,F,12,6176
Lynley,F,12,6177
Maisie,F,12,6178
Makala,F,12,6179
Makeba,F,12,6180
Malikah,F,12,6181
Maquita,F,12,6182
Marguita,F,12,6183
Mariadejesus,F,12,6184
Mariette,F,12,6185
Marit,F,12,6186
Marlinda,F,12,6187
Marquesha,F,12,6188
Martika,F,12,6189
Martiza,F,12,6190
Maryhelen,F,12,6191
Marysa,F,12,6192
Mason,F,12,6193
Megin,F,12,6194
Mikesha,F,12,6195
Mirtha,F,12,6196
Mischa,F,12,6197
Mollee,F,12,6198
Mylinh,F,12,6199
Nannette,F,12,6200
Nashay,F,12,6201
Natara,F,12,6202
Natavia,F,12,6203
Natilie,F,12,6204
Natoria,F,12,6205
Nazia,F,12,6206
Neelam,F,12,6207
Nelissa,F,12,6208
Niasia,F,12,6209
Nickia,F,12,6210
Nija,F,12,6211
Nikesha,F,12,6212
Nikitia,F,12,6213
Nila,F,12,6214
Noa,F,12,6215
Ola,F,12,6216
Oneida,F,12,6217
Orlando,F,12,6218
Otisha,F,12,6219
Pedro,F,12,6220
Philippa,F,12,6221
Quentin,F,12,6222
Quinesha,F,12,6223
Quyen,F,12,6224
Rahcel,F,12,6225
Rainy,F,12,6226
Rashad,F,12,6227
Raul,F,12,6228
Ravae,F,12,6229
Raya,F,12,6230
Raylynn,F,12,6231
Reanne,F,12,6232
Retha,F,12,6233
Rhema,F,12,6234
Roderica,F,12,6235
Rori,F,12,6236
Roshell,F,12,6237
Rubina,F,12,6238
Rylie,F,12,6239
Sabel,F,12,6240
Safa,F,12,6241
Samina,F,12,6242
Sania,F,12,6243
Santos,F,12,6244
Sarahanne,F,12,6245
Sarahjane,F,12,6246
Satara,F,12,6247
Selby,F,12,6248
Serah,F,12,6249
Serra,F,12,6250
Shacora,F,12,6251
Shaindel,F,12,6252
Shakela,F,12,6253
Shalaine,F,12,6254
Shalicia,F,12,6255
Shalisha,F,12,6256
Shamar,F,12,6257
Shamonica,F,12,6258
Shamonique,F,12,6259
Shandrika,F,12,6260
Shanisha,F,12,6261
Shaquandra,F,12,6262
Shaquela,F,12,6263
Sharai,F,12,6264
Sharene,F,12,6265
Sharlyn,F,12,6266
Sharmin,F,12,6267
Shatera,F,12,6268
Shaterica,F,12,6269
Shawnika,F,12,6270
Shayeeda,F,12,6271
Shaynna,F,12,6272
Shazia,F,12,6273
Shelena,F,12,6274
Sheli,F,12,6275
Shelisa,F,12,6276
Shenae,F,12,6277
Sheng,F,12,6278
Shere,F,12,6279
Sherria,F,12,6280
Sherron,F,12,6281
Shimika,F,12,6282
Shondrika,F,12,6283
Shoshanna,F,12,6284
Shundra,F,12,6285
Sierria,F,12,6286
Signe,F,12,6287
Silva,F,12,6288
Siomara,F,12,6289
Sol,F,12,6290
Sona,F,12,6291
Stepheny,F,12,6292
Sulma,F,12,6293
Sylvanna,F,12,6294
Taiesha,F,12,6295
Takeia,F,12,6296
Tameca,F,12,6297
Tammera,F,12,6298
Taneeka,F,12,6299
Tani,F,12,6300
Taquana,F,12,6301
Tarisha,F,12,6302
Tarnisha,F,12,6303
Tatanisha,F,12,6304
Taylore,F,12,6305
Tedra,F,12,6306
Teila,F,12,6307
Tenecia,F,12,6308
Terresa,F,12,6309
Thy,F,12,6310
Tiarah,F,12,6311
Tiauna,F,12,6312
Timi,F,12,6313
Timia,F,12,6314
Tomiko,F,12,6315
Tran,F,12,6316
Treena,F,12,6317
Trinh,F,12,6318
Tuyet,F,12,6319
Tyna,F,12,6320
Tynia,F,12,6321
Tyreka,F,12,6322
Valentine,F,12,6323
Vana,F,12,6324
Veena,F,12,6325
Vennessa,F,12,6326
Vernice,F,12,6327
Wendie,F,12,6328
Xylina,F,12,6329
Yalanda,F,12,6330
Young,F,12,6331
Yvett,F,12,6332
Zelda,F,12,6333
Zoua,F,12,6334
Abeer,F,11,6335
Adreana,F,11,6336
Aesha,F,11,6337
Ahlam,F,11,6338
Aimie,F,11,6339
Akeya,F,11,6340
Alane,F,11,6341
Aleisa,F,11,6342
Alesa,F,11,6343
Alexandre,F,11,6344
Alexandrina,F,11,6345
Alexie,F,11,6346
Aleyda,F,11,6347
Alisen,F,11,6348
Alishea,F,11,6349
Allix,F,11,6350
Amandajo,F,11,6351
Amandalee,F,11,6352
Amandamarie,F,11,6353
Amaya,F,11,6354
Ambyr,F,11,6355
Ameena,F,11,6356
Amera,F,11,6357
Amia,F,11,6358
Andrianna,F,11,6359
Andy,F,11,6360
Anecia,F,11,6361
Aneesha,F,11,6362
Aneta,F,11,6363
Anina,F,11,6364
Anique,F,11,6365
Anquinette,F,11,6366
Antoinetta,F,11,6367
Appolonia,F,11,6368
Araina,F,11,6369
Arlicia,F,11,6370
Arline,F,11,6371
Arti,F,11,6372
Ashby,F,11,6373
Ashland,F,11,6374
Ashlynne,F,11,6375
Atia,F,11,6376
Audria,F,11,6377
Avni,F,11,6378
Barry,F,11,6379
Belia,F,11,6380
Berkeley,F,11,6381
Berlinda,F,11,6382
Betzaida,F,11,6383
Beulah,F,11,6384
Bina,F,11,6385
Brena,F,11,6386
Brendalee,F,11,6387
Britnay,F,11,6388
Brittnei,F,11,6389
Bryttany,F,11,6390
Bushra,F,11,6391
Cahterine,F,11,6392
Cailee,F,11,6393
Callee,F,11,6394
Callyn,F,11,6395
Camber,F,11,6396
Cameshia,F,11,6397
Candiss,F,11,6398
Carisma,F,11,6399
Carlette,F,11,6400
Carling,F,11,6401
Carmelle,F,11,6402
Casha,F,11,6403
Catia,F,11,6404
Ceciley,F,11,6405
Celica,F,11,6406
Celicia,F,11,6407
Cesilia,F,11,6408
Chalise,F,11,6409
Chan,F,11,6410
Charae,F,11,6411
Chardai,F,11,6412
Chee,F,11,6413
Chelesa,F,11,6414
Chenita,F,11,6415
Cherisa,F,11,6416
Cherith,F,11,6417
Cheron,F,11,6418
Ciearra,F,11,6419
Cindel,F,11,6420
Clairissa,F,11,6421
Clementine,F,11,6422
Clorissa,F,11,6423
Corena,F,11,6424
Crystallee,F,11,6425
Danialle,F,11,6426
Danie,F,11,6427
Danyella,F,11,6428
Daphane,F,11,6429
Darchelle,F,11,6430
Dawnmarie,F,11,6431
Deanndra,F,11,6432
Dejah,F,11,6433
Demesha,F,11,6434
Derricka,F,11,6435
Deshae,F,11,6436
Deshanna,F,11,6437
Deshay,F,11,6438
Deshonda,F,11,6439
Desma,F,11,6440
Dessa,F,11,6441
Dinorah,F,11,6442
Dominika,F,11,6443
Dovie,F,11,6444
Dwayne,F,11,6445
Earnestine,F,11,6446
Ellery,F,11,6447
Ellice,F,11,6448
Ellis,F,11,6449
Ellisha,F,11,6450
Ellissa,F,11,6451
Emileigh,F,11,6452
Emmanuelle,F,11,6453
Emmie,F,11,6454
Emy,F,11,6455
Errica,F,11,6456
Evangelia,F,11,6457
Ewa,F,11,6458
Faizah,F,11,6459
Felina,F,11,6460
Folasade,F,11,6461
Freddie,F,11,6462
Geanna,F,11,6463
Gennie,F,11,6464
Genoveva,F,11,6465
Gertrude,F,11,6466
Giuliana,F,11,6467
Giuseppina,F,11,6468
Goldy,F,11,6469
Grabiela,F,11,6470
Gracia,F,11,6471
Grissel,F,11,6472
Halsey,F,11,6473
Hasina,F,11,6474
Hollyanne,F,11,6475
Hollye,F,11,6476
Iasia,F,11,6477
Idania,F,11,6478
Ilissa,F,11,6479
Iyana,F,11,6480
Jacara,F,11,6481
Jameika,F,11,6482
Jamielyn,F,11,6483
Jamine,F,11,6484
Jamira,F,11,6485
Janiqua,F,11,6486
Jaquana,F,11,6487
Jaquanna,F,11,6488
Jarah,F,11,6489
Jasmon,F,11,6490
Jatoya,F,11,6491
Jayleen,F,11,6492
Jazlyn,F,11,6493
Jazman,F,11,6494
Jeanell,F,11,6495
Jem,F,11,6496
Jenaye,F,11,6497
Jenefer,F,11,6498
Jenipher,F,11,6499
Jennalyn,F,11,6500
Jennamarie,F,11,6501
Jenney,F,11,6502
Jennine,F,11,6503
Jerome,F,11,6504
Jerricka,F,11,6505
Jewels,F,11,6506
Jin,F,11,6507
Jinny,F,11,6508
Joei,F,11,6509
Joetta,F,11,6510
Johnnetta,F,11,6511
Jolena,F,11,6512
Jolisa,F,11,6513
Joshlynn,F,11,6514
Justeen,F,11,6515
Kaelie,F,11,6516
Kahli,F,11,6517
Kaisa,F,11,6518
Kalene,F,11,6519
Kalisa,F,11,6520
Kalissa,F,11,6521
Kamelia,F,11,6522
Kameo,F,11,6523
Kaprice,F,11,6524
Karan,F,11,6525
Kareena,F,11,6526
Kasheena,F,11,6527
Kassaundra,F,11,6528
Katalin,F,11,6529
Kaylla,F,11,6530
Kearston,F,11,6531
Keeli,F,11,6532
Kelie,F,11,6533
Kelvin,F,11,6534
Kelyn,F,11,6535
Kendi,F,11,6536
Kennesha,F,11,6537
Kennethia,F,11,6538
Keonia,F,11,6539
Kerah,F,11,6540
Keya,F,11,6541
Kieran,F,11,6542
Kierston,F,11,6543
Kierstyn,F,11,6544
Kimmy,F,11,6545
Kindle,F,11,6546
Korissa,F,11,6547
Krissie,F,11,6548
Kristinia,F,11,6549
Krystelle,F,11,6550
Krystyne,F,11,6551
Ladasha,F,11,6552
Lamar,F,11,6553
Lanaya,F,11,6554
Lance,F,11,6555
Lanea,F,11,6556
Laneshia,F,11,6557
Laprecious,F,11,6558
Laresa,F,11,6559
Lateria,F,11,6560
Latori,F,11,6561
Lavera,F,11,6562
Lavetta,F,11,6563
Lavra,F,11,6564
Laycee,F,11,6565
Lenette,F,11,6566
Leonna,F,11,6567
Leslye,F,11,6568
Letecia,F,11,6569
Liba,F,11,6570
Lilli,F,11,6571
Linday,F,11,6572
Lindee,F,11,6573
Lizzet,F,11,6574
Lore,F,11,6575
Loreen,F,11,6576
Lorenzo,F,11,6577
Loriel,F,11,6578
Luiza,F,11,6579
Luka,F,11,6580
Ly,F,11,6581
Lynde,F,11,6582
Lynelle,F,11,6583
Madelene,F,11,6584
Maggy,F,11,6585
Mahala,F,11,6586
Maigan,F,11,6587
Mairin,F,11,6588
Malary,F,11,6589
Mandalyn,F,11,6590
Maral,F,11,6591
Marco,F,11,6592
Maree,F,11,6593
Margery,F,11,6594
Marialuisa,F,11,6595
Mariangela,F,11,6596
Maricel,F,11,6597
Marisel,F,11,6598
Markeia,F,11,6599
Marline,F,11,6600
Marry,F,11,6601
Marshall,F,11,6602
Marvina,F,11,6603
Marylin,F,11,6604
Marylu,F,11,6605
Matia,F,11,6606
Matti,F,11,6607
Mayda,F,11,6608
Mayela,F,11,6609
Mckayla,F,11,6610
Mckinsey,F,11,6611
Meegan,F,11,6612
Meganne,F,11,6613
Mei,F,11,6614
Melaney,F,11,6615
Meleah,F,11,6616
Meri,F,11,6617
Michole,F,11,6618
Mikael,F,11,6619
Mikia,F,11,6620
Mikka,F,11,6621
Minh,F,11,6622
Mishay,F,11,6623
Molley,F,11,6624
Monquie,F,11,6625
Mykia,F,11,6626
Myria,F,11,6627
Nadina,F,11,6628
Naila,F,11,6629
Nakeia,F,11,6630
Nakeita,F,11,6631
Nandi,F,11,6632
Nary,F,11,6633
Natassja,F,11,6634
Natausha,F,11,6635
Nathasha,F,11,6636
Nechelle,F,11,6637
Nikola,F,11,6638
Niquita,F,11,6639
Nohely,F,11,6640
Nura,F,11,6641
Nuvia,F,11,6642
Nyisha,F,11,6643
Ondrea,F,11,6644
Osha,F,11,6645
Otilia,F,11,6646
Patrizia,F,11,6647
Pattie,F,11,6648
Pearla,F,11,6649
Penina,F,11,6650
Precilla,F,11,6651
Preeti,F,11,6652
Prisca,F,11,6653
Queenie,F,11,6654
Rachelann,F,11,6655
Rahel,F,11,6656
Raizy,F,11,6657
Rakisha,F,11,6658
Ramsey,F,11,6659
Raqueal,F,11,6660
Raschelle,F,11,6661
Rashauna,F,11,6662
Rashaunda,F,11,6663
Raynell,F,11,6664
Rea,F,11,6665
Reana,F,11,6666
Reann,F,11,6667
Resha,F,11,6668
Rittany,F,11,6669
Roger,F,11,6670
Rolonda,F,11,6671
Ronee,F,11,6672
Ronette,F,11,6673
Ronna,F,11,6674
Ronnette,F,11,6675
Roseline,F,11,6676
Roselynn,F,11,6677
Roshaunda,F,11,6678
Roslynn,F,11,6679
Rusti,F,11,6680
Sakia,F,11,6681
Salem,F,11,6682
San,F,11,6683
Sandhya,F,11,6684
Sandrea,F,11,6685
Sanya,F,11,6686
Saraann,F,11,6687
Sayra,F,11,6688
Sendy,F,11,6689
Sequita,F,11,6690
Sha,F,11,6691
Shaakira,F,11,6692
Shadi,F,11,6693
Shaelynn,F,11,6694
Shahrzad,F,11,6695
Shai,F,11,6696
Shaine,F,11,6697
Shakayla,F,11,6698
Shakeisha,F,11,6699
Shakeitha,F,11,6700
Shakevia,F,11,6701
Shalia,F,11,6702
Shama,F,11,6703
Shameca,F,11,6704
Shamicka,F,11,6705
Shandrea,F,11,6706
Shanele,F,11,6707
Shanikia,F,11,6708
Shanina,F,11,6709
Shantana,F,11,6710
Shaquan,F,11,6711
Shaquia,F,11,6712
Sharnice,F,11,6713
Sharnita,F,11,6714
Sharra,F,11,6715
Sharri,F,11,6716
Sharyl,F,11,6717
Shauntee,F,11,6718
Shawnette,F,11,6719
Sheala,F,11,6720
Shealynn,F,11,6721
Sheilah,F,11,6722
Sheina,F,11,6723
Shemeika,F,11,6724
Sherece,F,11,6725
Sherine,F,11,6726
Shermaine,F,11,6727
Sherree,F,11,6728
Sherrel,F,11,6729
Sherryl,F,11,6730
Shontavia,F,11,6731
Shontelle,F,11,6732
Shruti,F,11,6733
Shyanna,F,11,6734
Sinead,F,11,6735
Sintia,F,11,6736
Starlette,F,11,6737
Starlyn,F,11,6738
Suni,F,11,6739
Suzi,F,11,6740
Tabbetha,F,11,6741
Tache,F,11,6742
Tachelle,F,11,6743
Tala,F,11,6744
Taleisha,F,11,6745
Tamaria,F,11,6746
Tameisha,F,11,6747
Tanis,F,11,6748
Taniya,F,11,6749
Tanner,F,11,6750
Tashanna,F,11,6751
Tawatha,F,11,6752
Tawna,F,11,6753
Taysha,F,11,6754
Teirra,F,11,6755
Terrance,F,11,6756
Theodore,F,11,6757
Tiandra,F,11,6758
Tiffannie,F,11,6759
Tila,F,11,6760
Tira,F,11,6761
Toshiba,F,11,6762
Tram,F,11,6763
Treniece,F,11,6764
Trenisha,F,11,6765
Tressie,F,11,6766
Twana,F,11,6767
Ty,F,11,6768
Tyann,F,11,6769
Tyasia,F,11,6770
Tyeasha,F,11,6771
Tyffani,F,11,6772
Valecia,F,11,6773
Vaneza,F,11,6774
Velda,F,11,6775
Venesa,F,11,6776
Venetia,F,11,6777
Vesenia,F,11,6778
Virgina,F,11,6779
Vonda,F,11,6780
Xaviera,F,11,6781
Yanique,F,11,6782
Yulonda,F,11,6783
Yvanna,F,11,6784
Zeinab,F,11,6785
Zulay,F,11,6786
Zury,F,11,6787
Abelina,F,10,6788
Abraham,F,10,6789
Adalia,F,10,6790
Addy,F,10,6791
Adel,F,10,6792
Adell,F,10,6793
Aidee,F,10,6794
Ailsa,F,10,6795
Akela,F,10,6796
Akemi,F,10,6797
Akisha,F,10,6798
Albina,F,10,6799
Alexandera,F,10,6800
Alfredo,F,10,6801
Alis,F,10,6802
Allante,F,10,6803
Alya,F,10,6804
Amana,F,10,6805
Amari,F,10,6806
Amberlea,F,10,6807
Ambika,F,10,6808
Ameshia,F,10,6809
Amory,F,10,6810
Amyjo,F,10,6811
Andreina,F,10,6812
Andreka,F,10,6813
Andres,F,10,6814
Aneesa,F,10,6815
Angelea,F,10,6816
Annabell,F,10,6817
Annica,F,10,6818
Annice,F,10,6819
Annick,F,10,6820
Antoine,F,10,6821
Anyssa,F,10,6822
Aquita,F,10,6823
Arah,F,10,6824
Arlisa,F,10,6825
Arlyn,F,10,6826
Ashleen,F,10,6827
Asiah,F,10,6828
Astin,F,10,6829
Atasha,F,10,6830
Atoya,F,10,6831
Audriana,F,10,6832
Austen,F,10,6833
Aviana,F,10,6834
Ayeshia,F,10,6835
Aynsley,F,10,6836
Bailie,F,10,6837
Barbarajean,F,10,6838
Basya,F,10,6839
Beckie,F,10,6840
Bessy,F,10,6841
Betheny,F,10,6842
Blayne,F,10,6843
Blessing,F,10,6844
Brad,F,10,6845
Breeze,F,10,6846
Brettany,F,10,6847
Briauna,F,10,6848
Bridgid,F,10,6849
Britainy,F,10,6850
Britanee,F,10,6851
Briteny,F,10,6852
Britiney,F,10,6853
