Name,Sex,Births,Ranking
Lauryn,F,111,1236
Lidia,F,111,1237
Sharda,F,111,1238
Starla,F,111,1239
Vanna,F,111,1240
Alesia,F,110,1241
Camilla,F,110,1242
Dustin,F,110,1243
Juliette,F,110,1244
Laquisha,F,110,1245
Lilia,F,110,1246
Shandi,F,110,1247
Sherika,F,110,1248
Amalia,F,109,1249
Faye,F,109,1250
Jo,F,109,1251
Lakia,F,109,1252
Mindi,F,109,1253
Charlie,F,108,1254
Ivory,F,108,1255
Kady,F,108,1256
Malia,F,108,1257
Sue,F,108,1258
Viridiana,F,108,1259
Bernice,F,107,1260
Cami,F,107,1261
Consuelo,F,107,1262
Corinna,F,107,1263
Harmony,F,107,1264
Kassi,F,107,1265
Lakita,F,107,1266
Niesha,F,107,1267
Phyllis,F,107,1268
Sharlene,F,107,1269
Shena,F,107,1270
Timothy,F,107,1271
Alayna,F,106,1272
Aleshia,F,106,1273
Angelia,F,106,1274
Daniele,F,106,1275
Francisca,F,106,1276
Latricia,F,106,1277
Paulina,F,106,1278
Roseann,F,106,1279
Sommer,F,106,1280
Taisha,F,106,1281
Addie,F,105,1282
Cassy,F,105,1283
Charde,F,105,1284
Dalia,F,105,1285
Darci,F,105,1286
Giovanna,F,105,1287
Haylee,F,105,1288
Merissa,F,105,1289
Shakia,F,105,1290
Susannah,F,105,1291
Thelma,F,105,1292
Liberty,F,104,1293
Margot,F,104,1294
Marianna,F,104,1295
Nickole,F,104,1296
Samara,F,104,1297
Tammie,F,104,1298
Austin,F,103,1299
Jessenia,F,103,1300
Rosario,F,103,1301
Shantelle,F,103,1302
Shonda,F,103,1303
Aida,F,102,1304
Avery,F,102,1305
Elvira,F,102,1306
Emerald,F,102,1307
Jeniffer,F,102,1308
Kalee,F,102,1309
Kasi,F,102,1310
Kaylin,F,102,1311
Kellye,F,102,1312
Tawana,F,102,1313
Anika,F,101,1314
Charla,F,101,1315
Echo,F,101,1316
Jesenia,F,101,1317
Kaylyn,F,101,1318
Kenyatta,F,101,1319
Loni,F,101,1320
Rachele,F,101,1321
Regan,F,101,1322
Rosanne,F,101,1323
Suzette,F,101,1324
Adria,F,100,1325
Mariam,F,100,1326
Alexandrea,F,99,1327
Aracely,F,99,1328
Ariane,F,99,1329
Bree,F,99,1330
Britteny,F,99,1331
Danna,F,99,1332
Kayce,F,99,1333
Lindsy,F,99,1334
Linnea,F,99,1335
Priya,F,99,1336
Riley,F,99,1337
Salena,F,99,1338
Starr,F,99,1339
Susanne,F,99,1340
Tatum,F,99,1341
Tiarra,F,99,1342
Cassey,F,98,1343
Shanon,F,98,1344
Trinity,F,98,1345
Jonna,F,97,1346
Keeley,F,97,1347
Leigha,F,97,1348
Lucille,F,97,1349
Marlana,F,97,1350
Ayesha,F,96,1351
Cali,F,96,1352
Danyel,F,96,1353
Darcie,F,96,1354
Melodie,F,96,1355
Nataly,F,96,1356
Nellie,F,96,1357
Shani,F,96,1358
Valentina,F,96,1359
Adina,F,95,1360
Falon,F,95,1361
Jeanie,F,95,1362
Latoyia,F,95,1363
Rae,F,95,1364
Sean,F,95,1365
Shenika,F,95,1366
Arianne,F,94,1367
Brittnay,F,94,1368
Carlee,F,94,1369
Fiona,F,94,1370
Jammie,F,94,1371
Julissa,F,94,1372
Kiara,F,94,1373
Lizeth,F,94,1374
Lorie,F,94,1375
Rachell,F,94,1376
Sandi,F,94,1377
Stormy,F,94,1378
Ayla,F,93,1379
Ginny,F,93,1380
Jacinda,F,93,1381
Jayne,F,93,1382
Jenae,F,93,1383
Laken,F,93,1384
Letitia,F,93,1385
Myesha,F,93,1386
Randall,F,93,1387
Rashida,F,93,1388
Roseanna,F,93,1389
Tiffiny,F,93,1390
Yajaira,F,93,1391
Cassaundra,F,92,1392
Chanell,F,92,1393
Collette,F,92,1394
Cristen,F,92,1395
Evan,F,92,1396
Lacee,F,92,1397
Maren,F,92,1398
Margie,F,92,1399
Serina,F,92,1400
Shandra,F,92,1401
Shay,F,92,1402
Tashia,F,92,1403
Xiomara,F,92,1404
Bryanna,F,91,1405
Dallas,F,91,1406
Daniell,F,91,1407
Ebonee,F,91,1408
Essence,F,91,1409
Jeffrey,F,91,1410
Jerri,F,91,1411
Jose,F,91,1412
Kera,F,91,1413
Lillie,F,91,1414
Mallori,F,91,1415
Paloma,F,91,1416
Talisha,F,91,1417
Tory,F,91,1418
Violeta,F,91,1419
Adam,F,90,1420
Amina,F,90,1421
Brooklyn,F,90,1422
Crystle,F,90,1423
Danika,F,90,1424
Devan,F,90,1425
Jacquelynn,F,90,1426
Jaymie,F,90,1427
Kaela,F,90,1428
Kenneth,F,90,1429
Paulette,F,90,1430
Porscha,F,90,1431
Renata,F,90,1432
Rosalind,F,90,1433
Shaunte,F,90,1434
Shoshana,F,90,1435
Stevi,F,90,1436
Tamar,F,90,1437
Vannessa,F,90,1438
Alise,F,89,1439
Blake,F,89,1440
Corrina,F,89,1441
Gianna,F,89,1442
Karlee,F,89,1443
Louisa,F,89,1444
Natisha,F,89,1445
Yessenia,F,89,1446
Arica,F,88,1447
Chassidy,F,88,1448
Ciarra,F,88,1449
Desire,F,88,1450
Elvia,F,88,1451
Gracie,F,88,1452
Kimber,F,88,1453
Krystel,F,88,1454
Latara,F,88,1455
Libby,F,88,1456
Shanel,F,88,1457
Shellie,F,88,1458
Aleisha,F,87,1459
Candra,F,87,1460
Coral,F,87,1461
Jonelle,F,87,1462
Juliann,F,87,1463
Shantae,F,87,1464
Zachary,F,87,1465
Gabriel,F,86,1466
Hali,F,86,1467
Jeannine,F,86,1468
Kaylene,F,86,1469
Kellyn,F,86,1470
Keosha,F,86,1471
Anisha,F,85,1472
Annalisa,F,85,1473
Benjamin,F,85,1474
Charles,F,85,1475
Eleni,F,85,1476
Faren,F,85,1477
Heaven,F,85,1478
Karlie,F,85,1479
Katlin,F,85,1480
Kenyetta,F,85,1481
Pricilla,F,85,1482
Yuri,F,85,1483
Calli,F,84,1484
Celena,F,84,1485
Danita,F,84,1486
Della,F,84,1487
Delores,F,84,1488
Lashay,F,84,1489
Mark,F,84,1490
Minerva,F,84,1491
Stephen,F,84,1492
Yasmine,F,84,1493
Anya,F,83,1494
Aundrea,F,83,1495
Dani,F,83,1496
Gayle,F,83,1497
Jacquelin,F,83,1498
Joi,F,83,1499
Joslyn,F,83,1500
Karisa,F,83,1501
Nisha,F,83,1502
Reba,F,83,1503
Star,F,83,1504
Alysa,F,82,1505
Angelita,F,82,1506
Candyce,F,82,1507
Clarice,F,82,1508
Dorian,F,82,1509
Lizet,F,82,1510
Marquetta,F,82,1511
Patsy,F,82,1512
Rivka,F,82,1513
Tressa,F,82,1514
Annika,F,81,1515
Baby,F,81,1516
Chardae,F,81,1517
Imelda,F,81,1518
Janee,F,81,1519
Kenna,F,81,1520
Nicola,F,81,1521
Sada,F,81,1522
Shakita,F,81,1523
Shane,F,81,1524
Shannan,F,81,1525
Berenice,F,80,1526
Blaire,F,80,1527
Estela,F,80,1528
Holley,F,80,1529
Lorin,F,80,1530
Manda,F,80,1531
Michell,F,80,1532
Quiana,F,80,1533
Raechel,F,80,1534
Shawanda,F,80,1535
Sherrell,F,80,1536
Tamisha,F,80,1537
Unique,F,80,1538
Aubrie,F,79,1539
Bethanie,F,79,1540
Cristine,F,79,1541
Doreen,F,79,1542
Ester,F,79,1543
Kaleena,F,79,1544
Kalli,F,79,1545
Karie,F,79,1546
Laila,F,79,1547
Lashawnda,F,79,1548
Lianne,F,79,1549
Malerie,F,79,1550
Meryl,F,79,1551
Andra,F,78,1552
Elysia,F,78,1553
Ivonne,F,78,1554
Jacinta,F,78,1555
Jacob,F,78,1556
Joleen,F,78,1557
Kymberly,F,78,1558
Madalyn,F,78,1559
Tempestt,F,78,1560
Thea,F,78,1561
Farah,F,77,1562
Farren,F,77,1563
Keyonna,F,77,1564
Khadijah,F,77,1565
Larhonda,F,77,1566
Liane,F,77,1567
Shyla,F,77,1568
Tangela,F,77,1569
Tarra,F,77,1570
Tiffaney,F,77,1571
Apryl,F,76,1572
Carmella,F,76,1573
Danyell,F,76,1574
Daryl,F,76,1575
Destinee,F,76,1576
Flora,F,76,1577
Frankie,F,76,1578
Keesha,F,76,1579
Latashia,F,76,1580
Lucretia,F,76,1581
Miesha,F,76,1582
Nastassia,F,76,1583
Sherelle,F,76,1584
Siera,F,76,1585
Tequila,F,76,1586
Vanity,F,76,1587
Adela,F,75,1588
Alix,F,75,1589
Dixie,F,75,1590
Elva,F,75,1591
Joselyn,F,75,1592
Kellee,F,75,1593
Lakiesha,F,75,1594
Latrisha,F,75,1595
Lela,F,75,1596
Mika,F,75,1597
Patience,F,75,1598
Petra,F,75,1599
Reanna,F,75,1600
Sidney,F,75,1601
Adele,F,74,1602
Antonette,F,74,1603
Denice,F,74,1604
Denisse,F,74,1605
Elyssa,F,74,1606
Felica,F,74,1607
Kiesha,F,74,1608
Lilly,F,74,1609
Loreal,F,74,1610
Monet,F,74,1611
Quinn,F,74,1612
Roseanne,F,74,1613
Shae,F,74,1614
Sharla,F,74,1615
Shaunna,F,74,1616
Sherell,F,74,1617
Tyisha,F,74,1618
Yomaira,F,74,1619
Allyssa,F,73,1620
Belen,F,73,1621
Bonita,F,73,1622
Brigid,F,73,1623
Carmela,F,73,1624
Chrissy,F,73,1625
Coleen,F,73,1626
Evette,F,73,1627
Georgette,F,73,1628
Ileana,F,73,1629
Jannette,F,73,1630
Katrice,F,73,1631
Kayleen,F,73,1632
Malika,F,73,1633
Mireya,F,73,1634
Nichol,F,73,1635
Raeann,F,73,1636
Tawanna,F,73,1637
Candance,F,72,1638
Channing,F,72,1639
Cherry,F,72,1640
Dakota,F,72,1641
Jordana,F,72,1642
Kailee,F,72,1643
Kanisha,F,72,1644
Katey,F,72,1645
Kinsey,F,72,1646
Larisa,F,72,1647
Mabel,F,72,1648
Magaly,F,72,1649
Melonie,F,72,1650
Milagros,F,72,1651
Myisha,F,72,1652
Sharell,F,72,1653
Shawnda,F,72,1654
Tawnya,F,72,1655
Travis,F,72,1656
Benita,F,71,1657
Carlene,F,71,1658
Gregory,F,71,1659
Jennafer,F,71,1660
Johana,F,71,1661
Laquanda,F,71,1662
Rosio,F,71,1663
Sarita,F,71,1664
Shawnta,F,71,1665
Shemeka,F,71,1666
Steffanie,F,71,1667
Valorie,F,71,1668
Anissa,F,70,1669
Carisa,F,70,1670
Carole,F,70,1671
Crysta,F,70,1672
Denae,F,70,1673
Evangelina,F,70,1674
Haleigh,F,70,1675
Isela,F,70,1676
Jan,F,70,1677
Jesseca,F,70,1678
Keira,F,70,1679
Leia,F,70,1680
Madonna,F,70,1681
Maia,F,70,1682
Marisha,F,70,1683
Maryanne,F,70,1684
Natalee,F,70,1685
Neha,F,70,1686
Rebecka,F,70,1687
Roslyn,F,70,1688
Shenita,F,70,1689
Tierney,F,70,1690
Agnes,F,69,1691
Bliss,F,69,1692
Caress,F,69,1693
Charli,F,69,1694
Danette,F,69,1695
Davida,F,69,1696
Diandra,F,69,1697
Dominic,F,69,1698
Gwen,F,69,1699
Jayna,F,69,1700
Jullian,F,69,1701
Karmen,F,69,1702
Karri,F,69,1703
Lashunda,F,69,1704
Mallary,F,69,1705
Malory,F,69,1706
Natali,F,69,1707
Nelly,F,69,1708
Ofelia,F,69,1709
Sabra,F,69,1710
Santanna,F,69,1711
Shanee,F,69,1712
Sharron,F,69,1713
Takia,F,69,1714
Toya,F,69,1715
Venus,F,69,1716
Ayana,F,68,1717
Blythe,F,68,1718
Britnee,F,68,1719
Britt,F,68,1720
Caley,F,68,1721
Chelsy,F,68,1722
Cinthia,F,68,1723
Estella,F,68,1724
Jennica,F,68,1725
Keyana,F,68,1726
Lenora,F,68,1727
Meagen,F,68,1728
Missy,F,68,1729
Nydia,F,68,1730
Paul,F,68,1731
Rosalia,F,68,1732
Sherie,F,68,1733
Stefany,F,68,1734
Sunshine,F,68,1735
Amaris,F,67,1736
Anastacia,F,67,1737
Annabel,F,67,1738
Bettina,F,67,1739
Catharine,F,67,1740
Dusty,F,67,1741
Inez,F,67,1742
Kadie,F,67,1743
Karena,F,67,1744
Leeanne,F,67,1745
Lola,F,67,1746
Misha,F,67,1747
Patty,F,67,1748
Robbie,F,67,1749
Tynisha,F,67,1750
Bessie,F,66,1751
China,F,66,1752
Cyrstal,F,66,1753
Dalila,F,66,1754
Dania,F,66,1755
Dionna,F,66,1756
Faviola,F,66,1757
Jeni,F,66,1758
Jolie,F,66,1759
Kayley,F,66,1760
Marcus,F,66,1761
Myrna,F,66,1762
Nakeisha,F,66,1763
Patrick,F,66,1764
Sana,F,66,1765
Sparkle,F,66,1766
Treasure,F,66,1767
Tristen,F,66,1768
Yanira,F,66,1769
Alba,F,65,1770
Aleah,F,65,1771
Aliza,F,65,1772
Caprice,F,65,1773
Courtnie,F,65,1774
Gia,F,65,1775
Jenniffer,F,65,1776
Kelsy,F,65,1777
Lani,F,65,1778
Leeanna,F,65,1779
Makenzie,F,65,1780
Melaine,F,65,1781
Nickie,F,65,1782
Shawnna,F,65,1783
Winter,F,65,1784
Alisia,F,64,1785
Bria,F,64,1786
Brielle,F,64,1787
Genesis,F,64,1788
Ilene,F,64,1789
Karah,F,64,1790
Kaylan,F,64,1791
Keila,F,64,1792
Keona,F,64,1793
Keyona,F,64,1794
Mckenna,F,64,1795
Nikkita,F,64,1796
Rashonda,F,64,1797
Ryanne,F,64,1798
Tamela,F,64,1799
Tammi,F,64,1800
Alondra,F,63,1801
Ayanna,F,63,1802
Cammie,F,63,1803
Caressa,F,63,1804
Janis,F,63,1805
Joanie,F,63,1806
Marika,F,63,1807
Marley,F,63,1808
Nathan,F,63,1809
Sallie,F,63,1810
Shelli,F,63,1811
Shenna,F,63,1812
Tareva,F,63,1813
Tenesha,F,63,1814
Tonisha,F,63,1815
Acacia,F,62,1816
Alyce,F,62,1817
Anamaria,F,62,1818
Britani,F,62,1819
Bryn,F,62,1820
Carlyn,F,62,1821
Chassity,F,62,1822
Daria,F,62,1823
Jaclynn,F,62,1824
Joycelyn,F,62,1825
Lane,F,62,1826
Letisha,F,62,1827
Lilian,F,62,1828
Lyndsie,F,62,1829
Maryellen,F,62,1830
Mikayla,F,62,1831
Mirna,F,62,1832
Randa,F,62,1833
Rosetta,F,62,1834
Shantia,F,62,1835
Tahnee,F,62,1836
Tracee,F,62,1837
Amara,F,61,1838
Amira,F,61,1839
Antonio,F,61,1840
Charly,F,61,1841
Deandrea,F,61,1842
Deann,F,61,1843
Devorah,F,61,1844
Grecia,F,61,1845
Isabelle,F,61,1846
Jacquline,F,61,1847
Jenell,F,61,1848
Kaitlynn,F,61,1849
Kathryne,F,61,1850
Lachelle,F,61,1851
Leslee,F,61,1852
Maryam,F,61,1853
Miracle,F,61,1854
Nereida,F,61,1855
Pa,F,61,1856
Sahar,F,61,1857
Shade,F,61,1858
Sirena,F,61,1859
Skylar,F,61,1860
Stephine,F,61,1861
Tamekia,F,61,1862
Terrie,F,61,1863
Yael,F,61,1864
Yahaira,F,61,1865
Anitra,F,60,1866
Arika,F,60,1867
Astrid,F,60,1868
Donielle,F,60,1869
Isabella,F,60,1870
Jacqulyn,F,60,1871
Jamee,F,60,1872
Jamey,F,60,1873
Kassidy,F,60,1874
Kristle,F,60,1875
Laticia,F,60,1876
Lissa,F,60,1877
Mandie,F,60,1878
Marielle,F,60,1879
Rana,F,60,1880
Shala,F,60,1881
Shamara,F,60,1882
Shamekia,F,60,1883
Sharayah,F,60,1884
Shemika,F,60,1885
Shonta,F,60,1886
Tamesha,F,60,1887
Tasheena,F,60,1888
Terrica,F,60,1889
Analisa,F,59,1890
Arin,F,59,1891
Asley,F,59,1892
Daina,F,59,1893
Elida,F,59,1894
Estrella,F,59,1895
Ieshia,F,59,1896
Jolynn,F,59,1897
Lizabeth,F,59,1898
Lupita,F,59,1899
Maribeth,F,59,1900
Melony,F,59,1901
Melynda,F,59,1902
Moira,F,59,1903
Muriel,F,59,1904
Rachal,F,59,1905
Sharhonda,F,59,1906
Shawnee,F,59,1907
Shawnte,F,59,1908
Viola,F,59,1909
Akilah,F,58,1910
Alysse,F,58,1911
Caren,F,58,1912
Carie,F,58,1913
Carin,F,58,1914
Cyndi,F,58,1915
Danisha,F,58,1916
Ellie,F,58,1917
Fannie,F,58,1918
Jenessa,F,58,1919
Jenilee,F,58,1920
Jovan,F,58,1921
Kacee,F,58,1922
Katerina,F,58,1923
Katia,F,58,1924
Keyanna,F,58,1925
Renea,F,58,1926
Shadae,F,58,1927
Shannel,F,58,1928
Shareka,F,58,1929
Sunni,F,58,1930
Tawanda,F,58,1931
Bobby,F,57,1932
Carlos,F,57,1933
Hattie,F,57,1934
Isis,F,57,1935
Jacey,F,57,1936
Jessalyn,F,57,1937
Julieann,F,57,1938
Kaelyn,F,57,1939
Kayli,F,57,1940
Keena,F,57,1941
Lashawna,F,57,1942
Linh,F,57,1943
Liz,F,57,1944
Michal,F,57,1945
Myranda,F,57,1946
Nakisha,F,57,1947
Nikkia,F,57,1948
Shaquanna,F,57,1949
Taneshia,F,57,1950
Tristin,F,57,1951
Alea,F,56,1952
Ashanti,F,56,1953
Ashlynn,F,56,1954
Brienne,F,56,1955
Bryan,F,56,1956
Bryana,F,56,1957
Calla,F,56,1958
Candie,F,56,1959
Chris,F,56,1960
Christan,F,56,1961
Dedra,F,56,1962
Halie,F,56,1963
Jourdan,F,56,1964
Kenzie,F,56,1965
Lanita,F,56,1966
Laquinta,F,56,1967
Nicky,F,56,1968
Polly,F,56,1969
Rhianna,F,56,1970
Samira,F,56,1971
Samuel,F,56,1972
Scott,F,56,1973
Shanay,F,56,1974
Tanna,F,56,1975
Tavia,F,56,1976
Torrie,F,56,1977
Wilma,F,56,1978
Yessica,F,56,1979
America,F,55,1980
Asheley,F,55,1981
Charise,F,55,1982
Corissa,F,55,1983
Demetra,F,55,1984
Jordyn,F,55,1985
Juli,F,55,1986
Karley,F,55,1987
Keara,F,55,1988
Keren,F,55,1989
Krissy,F,55,1990
Laureen,F,55,1991
Lianna,F,55,1992
Lisamarie,F,55,1993
Marylou,F,55,1994
Melyssa,F,55,1995
Mikki,F,55,1996
Opal,F,55,1997
Rosana,F,55,1998
Shatoya,F,55,1999
Takara,F,55,2000
Tameika,F,55,2001
Tyeisha,F,55,2002
Charis,F,54,2003
Charley,F,54,2004
Cheree,F,54,2005
Clair,F,54,2006
Cristi,F,54,2007
Dacia,F,54,2008
Dolly,F,54,2009
Elia,F,54,2010
Jameka,F,54,2011
Jamilah,F,54,2012
Jordon,F,54,2013
Millicent,F,54,2014
Nicholle,F,54,2015
Nidia,F,54,2016
Penelope,F,54,2017
Reagan,F,54,2018
Roni,F,54,2019
Shalane,F,54,2020
Tawni,F,54,2021
Torie,F,54,2022
Torri,F,54,2023
Wesley,F,54,2024
Ambar,F,53,2025
Ambrosia,F,53,2026
Angelic,F,53,2027
Apollonia,F,53,2028
Aryn,F,53,2029
Bethann,F,53,2030
Casi,F,53,2031
Deonna,F,53,2032
Johannah,F,53,2033
Jovanna,F,53,2034
Julian,F,53,2035
Krysti,F,53,2036
Lauran,F,53,2037
Laurin,F,53,2038
Lesli,F,53,2039
Lynsie,F,53,2040
Mae,F,53,2041
Malka,F,53,2042
Manuela,F,53,2043
Marlyn,F,53,2044
Nena,F,53,2045
Rhoda,F,53,2046
Ricki,F,53,2047
Roxie,F,53,2048
Sharika,F,53,2049
Somer,F,53,2050
Sybil,F,53,2051
Andre,F,52,2052
Annabelle,F,52,2053
Annamaria,F,52,2054
Ariella,F,52,2055
Barbie,F,52,2056
Cameo,F,52,2057
Debora,F,52,2058
Delicia,F,52,2059
Francheska,F,52,2060
Kelsea,F,52,2061
Kristel,F,52,2062
Lavonda,F,52,2063
London,F,52,2064
Lyndsi,F,52,2065
Lyssa,F,52,2066
Markisha,F,52,2067
Natacha,F,52,2068
Nechama,F,52,2069
Nyssa,F,52,2070
Rasheeda,F,52,2071
Savana,F,52,2072
Serenity,F,52,2073
Tova,F,52,2074
Trang,F,52,2075
Twyla,F,52,2076
Tyeshia,F,52,2077
Zandra,F,52,2078
Brie,F,51,2079
Brittini,F,51,2080
Chasidy,F,51,2081
Eloisa,F,51,2082
Enjoli,F,51,2083
Glenna,F,51,2084
Hailee,F,51,2085
Jacki,F,51,2086
Kandra,F,51,2087
Karis,F,51,2088
Kasha,F,51,2089
Kayle,F,51,2090
Kellen,F,51,2091
Keturah,F,51,2092
Latonia,F,51,2093
Lilliana,F,51,2094
Lizzette,F,51,2095
Luis,F,51,2096
Markie,F,51,2097
Marquitta,F,51,2098
Natassia,F,51,2099
Noreen,F,51,2100
Piper,F,51,2101
Porcha,F,51,2102
Randee,F,51,2103
Rochel,F,51,2104
Rosalina,F,51,2105
Sequoia,F,51,2106
Shantay,F,51,2107
Sharina,F,51,2108
Shequita,F,51,2109
Talitha,F,51,2110
Tammara,F,51,2111
Taren,F,51,2112
Teena,F,51,2113
Theodora,F,51,2114
Vania,F,51,2115
Whitnee,F,51,2116
Adelina,F,50,2117
Althea,F,50,2118
Anneliese,F,50,2119
Bradley,F,50,2120
Carolynn,F,50,2121
Cherrell,F,50,2122
Claribel,F,50,2123
Codie,F,50,2124
Danitra,F,50,2125
Darby,F,50,2126
Demetrius,F,50,2127
Destiney,F,50,2128
Fatimah,F,50,2129
Jackelyn,F,50,2130
Jenee,F,50,2131
Jenica,F,50,2132
Juliane,F,50,2133
Kamilah,F,50,2134
Kathlyn,F,50,2135
Kimberlie,F,50,2136
Mahogany,F,50,2137
Malisa,F,50,2138
Meranda,F,50,2139
Meridith,F,50,2140
Mina,F,50,2141
Mistie,F,50,2142
Nanette,F,50,2143
Sharelle,F,50,2144
Taneka,F,50,2145
Yasmeen,F,50,2146
Bonny,F,49,2147
Britnie,F,49,2148
Cecily,F,49,2149
Dee,F,49,2150
Deja,F,49,2151
Delana,F,49,2152
Dominica,F,49,2153
Evangeline,F,49,2154
Joel,F,49,2155
Johnnie,F,49,2156
Kattie,F,49,2157
Kaylynn,F,49,2158
Kory,F,49,2159
Lacresha,F,49,2160
Lakeya,F,49,2161
Macy,F,49,2162
Qiana,F,49,2163
Shanea,F,49,2164
Shonte,F,49,2165
Stacee,F,49,2166
Tausha,F,49,2167
Teela,F,49,2168
Tomi,F,49,2169
Allegra,F,48,2170
Alyssia,F,48,2171
Ashia,F,48,2172
Cindi,F,48,2173
Donisha,F,48,2174
Emely,F,48,2175
Geri,F,48,2176
Gisela,F,48,2177
Imani,F,48,2178
Jackeline,F,48,2179
Jasmyn,F,48,2180
Juan,F,48,2181
Korina,F,48,2182
Leesa,F,48,2183
Lindsie,F,48,2184
Lorene,F,48,2185
Lyndi,F,48,2186
Sabina,F,48,2187
Shaunta,F,48,2188
Shonna,F,48,2189
Taina,F,48,2190
Thuy,F,48,2191
Tommie,F,48,2192
Windy,F,48,2193
Xochitl,F,48,2194
Adeline,F,47,2195
Amiee,F,47,2196
Aurelia,F,47,2197
Channel,F,47,2198
Chelsa,F,47,2199
Cheyanne,F,47,2200
Chiara,F,47,2201
Corrin,F,47,2202
Gemma,F,47,2203
Janay,F,47,2204
Jenise,F,47,2205
Jennefer,F,47,2206
Kandyce,F,47,2207
Krystyna,F,47,2208
Lanisha,F,47,2209
Lashaunda,F,47,2210
Lashondra,F,47,2211
Lateisha,F,47,2212
Leana,F,47,2213
Maegen,F,47,2214
Magali,F,47,2215
Magdalene,F,47,2216
Makayla,F,47,2217
Marlaina,F,47,2218
Martine,F,47,2219
Monisha,F,47,2220
Nanci,F,47,2221
Rebekka,F,47,2222
Reena,F,47,2223
Ronnie,F,47,2224
Shada,F,47,2225
Sherice,F,47,2226
Zara,F,47,2227
Alona,F,46,2228
Angelle,F,46,2229
Ashten,F,46,2230
Brieanna,F,46,2231
Cornelia,F,46,2232
Coty,F,46,2233
Crissy,F,46,2234
Deondra,F,46,2235
Ethel,F,46,2236
Helene,F,46,2237
Ivana,F,46,2238
Jennelle,F,46,2239
Kalisha,F,46,2240
Kenia,F,46,2241
Keonna,F,46,2242
Kerianne,F,46,2243
Kimberli,F,46,2244
Korey,F,46,2245
Latrina,F,46,2246
Leighanne,F,46,2247
Lolita,F,46,2248
Lupe,F,46,2249
Maeghan,F,46,2250
Malori,F,46,2251
Mica,F,46,2252
Montana,F,46,2253
Mya,F,46,2254
Nacole,F,46,2255
Noelia,F,46,2256
Shakera,F,46,2257
Shalanda,F,46,2258
Shalyn,F,46,2259
Sherilyn,F,46,2260
Tamica,F,46,2261
Tatianna,F,46,2262
Teal,F,46,2263
Tynesha,F,46,2264
Angella,F,45,2265
Ansley,F,45,2266
Augusta,F,45,2267
Brittiany,F,45,2268
Cary,F,45,2269
Catlin,F,45,2270
Charita,F,45,2271
Dawna,F,45,2272
Dorothea,F,45,2273
Dusti,F,45,2274
Ebone,F,45,2275
Ernestine,F,45,2276
Felicity,F,45,2277
Jamika,F,45,2278
Janeen,F,45,2279
Janina,F,45,2280
Jaquita,F,45,2281
Jennette,F,45,2282
Joey,F,45,2283
Kamisha,F,45,2284
Laine,F,45,2285
Lizett,F,45,2286
Maddie,F,45,2287
Maeve,F,45,2288
Marlee,F,45,2289
Mechelle,F,45,2290
Ophelia,F,45,2291
Shanequa,F,45,2292
Shiquita,F,45,2293
Shontae,F,45,2294
Steffany,F,45,2295
Teaira,F,45,2296
Thao,F,45,2297
Trena,F,45,2298
Yuliana,F,45,2299
Alberta,F,44,2300
Amberlee,F,44,2301
Brandice,F,44,2302
Charisma,F,44,2303
Dennise,F,44,2304
Desirea,F,44,2305
Destini,F,44,2306
Dinah,F,44,2307
Estelle,F,44,2308
Jeanetta,F,44,2309
Jerilyn,F,44,2310
Jina,F,44,2311
Joellen,F,44,2312
Josette,F,44,2313
Julienne,F,44,2314
Katarina,F,44,2315
Khadija,F,44,2316
Kirstie,F,44,2317
Lanae,F,44,2318
Lenore,F,44,2319
Linette,F,44,2320
Lorrie,F,44,2321
Malarie,F,44,2322
Maryjane,F,44,2323
Meggie,F,44,2324
Melany,F,44,2325
Milissa,F,44,2326
Mirella,F,44,2327
Peter,F,44,2328
Ronald,F,44,2329
Rosalee,F,44,2330
Saira,F,44,2331
Sammie,F,44,2332
Shawntae,F,44,2333
Skyler,F,44,2334
Syreeta,F,44,2335
Teara,F,44,2336
Teisha,F,44,2337
Terese,F,44,2338
Tesia,F,44,2339
Tomeka,F,44,2340
Toshia,F,44,2341
Whitnie,F,44,2342
Zena,F,44,2343
Anh,F,43,2344
Aspen,F,43,2345
Brittainy,F,43,2346
Christel,F,43,2347
Coretta,F,43,2348
Cydney,F,43,2349
Dale,F,43,2350
Danya,F,43,2351
Desarae,F,43,2352
Freda,F,43,2353
Holland,F,43,2354
Jacalyn,F,43,2355
Jacy,F,43,2356
Jamia,F,43,2357
Janetta,F,43,2358
Julieta,F,43,2359
Kandy,F,43,2360
Kyndra,F,43,2361
Laquesha,F,43,2362
Latina,F,43,2363
Lesa,F,43,2364
Liset,F,43,2365
Meisha,F,43,2366
Micki,F,43,2367
Randy,F,43,2368
Rashanda,F,43,2369
Ronisha,F,43,2370
Rosalba,F,43,2371
Rosita,F,43,2372
Seana,F,43,2373
Selene,F,43,2374
Shamira,F,43,2375
Shanique,F,43,2376
Shelbi,F,43,2377
Sheneka,F,43,2378
Soraya,F,43,2379
Stormie,F,43,2380
Taniesha,F,43,2381
Velma,F,43,2382
Zuri,F,43,2383
Aleesha,F,42,2384
Alli,F,42,2385
Annelise,F,42,2386
Aviva,F,42,2387
Carolann,F,42,2388
Cherri,F,42,2389
Contessa,F,42,2390
Evelin,F,42,2391
Gisselle,F,42,2392
Haydee,F,42,2393
Isha,F,42,2394
Kamesha,F,42,2395
Kamille,F,42,2396
Keanna,F,42,2397
