Name,Sex,Births,Ranking
Girtrude,F,7,3588
Gladyes,F,7,3589
Glendene,F,7,3590
Glendolyn,F,7,3591
Glennda,F,7,3592
Glennys,F,7,3593
Guinevere,F,7,3594
Gweneth,F,7,3595
Gwynn,F,7,3596
Haroldine,F,7,3597
Haruko,F,7,3598
Henryetta,F,7,3599
Hildreth,F,7,3600
Hinda,F,7,3601
Horace,F,7,3602
Huberta,F,7,3603
Hyacinth,F,7,3604
Idalia,F,7,3605
Ilse,F,7,3606
Ivera,F,7,3607
Ivery,F,7,3608
Jacinta,F,7,3609
Jacquelynne,F,7,3610
Janise,F,7,3611
Jaqueline,F,7,3612
Jeanell,F,7,3613
Jeanmarie,F,7,3614
Jenene,F,7,3615
Jenetta,F,7,3616
Jenifer,F,7,3617
Jeraline,F,7,3618
Jereline,F,7,3619
Jerolyn,F,7,3620
Jerrine,F,7,3621
Jetty,F,7,3622
Joeanna,F,7,3623
Joelene,F,7,3624
Joen,F,7,3625
Johna,F,7,3626
Joni,F,7,3627
Joyann,F,7,3628
Juanda,F,7,3629
Jude,F,7,3630
Julita,F,7,3631
Junior,F,7,3632
Katherin,F,7,3633
Kathlean,F,7,3634
Keiko,F,7,3635
Kenna,F,7,3636
Kerma,F,7,3637
Ladean,F,7,3638
Lafern,F,7,3639
Lamae,F,7,3640
Lane,F,7,3641
Laney,F,7,3642
Lanore,F,7,3643
Laurita,F,7,3644
Laverta,F,7,3645
Lavine,F,7,3646
Lella,F,7,3647
Lema,F,7,3648
Lenis,F,7,3649
Lether,F,7,3650
Liela,F,7,3651
Lilas,F,7,3652
Linna,F,7,3653
Lise,F,7,3654
Lonna,F,7,3655
Lorea,F,7,3656
Love,F,7,3657
Loveda,F,7,3658
Lovinia,F,7,3659
Luise,F,7,3660
Lulubelle,F,7,3661
Lureatha,F,7,3662
Luree,F,7,3663
Lurleen,F,7,3664
Lyndal,F,7,3665
Mabelle,F,7,3666
Macaria,F,7,3667
Madelaine,F,7,3668
Madelyne,F,7,3669
Madlene,F,7,3670
Magaret,F,7,3671
Mageline,F,7,3672
Magline,F,7,3673
Manda,F,7,3674
Mar,F,7,3675
Marda,F,7,3676
Maree,F,7,3677
Margarie,F,7,3678
Margel,F,7,3679
Margory,F,7,3680
Mariette,F,7,3681
Marlane,F,7,3682
Marlo,F,7,3683
Marlowe,F,7,3684
Marquerite,F,7,3685
Marveen,F,7,3686
Marvelle,F,7,3687
Marvelyn,F,7,3688
Marylan,F,7,3689
Marylynn,F,7,3690
Marynell,F,7,3691
Media,F,7,3692
Melvie,F,7,3693
Merdith,F,7,3694
Michaelene,F,7,3695
Micheline,F,7,3696
Minda,F,7,3697
Mitsuko,F,7,3698
Modean,F,7,3699
Modene,F,7,3700
Montana,F,7,3701
Montine,F,7,3702
Mora,F,7,3703
Moselle,F,7,3704
Neida,F,7,3705
Neil,F,7,3706
Nelson,F,7,3707
Nema,F,7,3708
Norita,F,7,3709
Odetta,F,7,3710
Onia,F,7,3711
Ore,F,7,3712
Oreatha,F,7,3713
Oreta,F,7,3714
Orlene,F,7,3715
Orlinda,F,7,3716
Ovida,F,7,3717
Patrick,F,7,3718
Patsye,F,7,3719
Pauletta,F,7,3720
Pernell,F,7,3721
Petrina,F,7,3722
Petronella,F,7,3723
Pia,F,7,3724
Prudy,F,7,3725
Quincy,F,7,3726
Reah,F,7,3727
Rebia,F,7,3728
Reina,F,7,3729
Renia,F,7,3730
Rexine,F,7,3731
Richie,F,7,3732
Riva,F,7,3733
Robertha,F,7,3734
Robertine,F,7,3735
Romell,F,7,3736
Roselea,F,7,3737
Roselia,F,7,3738
Rosine,F,7,3739
Rosmarie,F,7,3740
Rowene,F,7,3741
Roxine,F,7,3742
Royetta,F,7,3743
Rufina,F,7,3744
Runette,F,7,3745
Ruthanna,F,7,3746
Ruthel,F,7,3747
Ruthmary,F,7,3748
Sada,F,7,3749
Salina,F,7,3750
Sam,F,7,3751
Savanah,F,7,3752
Selda,F,7,3753
Sharen,F,7,3754
Shiela,F,7,3755
Shirl,F,7,3756
Shirle,F,7,3757
Sina,F,7,3758
Stacia,F,7,3759
Sueko,F,7,3760
Sylvania,F,7,3761
Sylvie,F,7,3762
Syvilla,F,7,3763
Tallulah,F,7,3764
Teddie,F,7,3765
Tera,F,7,3766
Terrie,F,7,3767
Texas,F,7,3768
Thella,F,7,3769
Therisa,F,7,3770
Thurma,F,7,3771
Tootsie,F,7,3772
Trine,F,7,3773
Troy,F,7,3774
Val,F,7,3775
Veleria,F,7,3776
Verbie,F,7,3777
Vercie,F,7,3778
Verdine,F,7,3779
Verdis,F,7,3780
Verlia,F,7,3781
Verlin,F,7,3782
Vernadine,F,7,3783
Verneice,F,7,3784
Vietta,F,7,3785
Vinia,F,7,3786
Vista,F,7,3787
Vivianne,F,7,3788
Vondell,F,7,3789
Waldine,F,7,3790
Wallace,F,7,3791
Walterine,F,7,3792
Wandalee,F,7,3793
Waverly,F,7,3794
Wilhelmine,F,7,3795
Wretha,F,7,3796
Xenia,F,7,3797
Yuvonne,F,7,3798
Zelia,F,7,3799
Zelphia,F,7,3800
Zilla,F,7,3801
Adalene,F,6,3802
Adria,F,6,3803
Agueda,F,6,3804
Agusta,F,6,3805
Aileene,F,6,3806
Alaine,F,6,3807
Aldonia,F,6,3808
Alejandra,F,6,3809
Alethea,F,6,3810
Alexander,F,6,3811
Alfreida,F,6,3812
Alicemae,F,6,3813
Alliene,F,6,3814
Almeada,F,6,3815
Aloise,F,6,3816
Alona,F,6,3817
Alphia,F,6,3818
Altie,F,6,3819
Alvenia,F,6,3820
Alvetta,F,6,3821
Alwilda,F,6,3822
Alzena,F,6,3823
Andy,F,6,3824
Angele,F,6,3825
Angelean,F,6,3826
Araminta,F,6,3827
Arelene,F,6,3828
Argusta,F,6,3829
Ariel,F,6,3830
Arliene,F,6,3831
Arloene,F,6,3832
Armelia,F,6,3833
Armenia,F,6,3834
Armenta,F,6,3835
Arna,F,6,3836
Artemis,F,6,3837
Arthurine,F,6,3838
Arturo,F,6,3839
Arvis,F,6,3840
Arzella,F,6,3841
Aslee,F,6,3842
Athelene,F,6,3843
Athleen,F,6,3844
Attie,F,6,3845
Aurie,F,6,3846
Averil,F,6,3847
Barabara,F,6,3848
Barbarita,F,6,3849
Beatris,F,6,3850
Benedicta,F,6,3851
Benina,F,6,3852
Berdella,F,6,3853
Berlene,F,6,3854
Berlinda,F,6,3855
Bethine,F,6,3856
Bettey,F,6,3857
Beuna,F,6,3858
Beva,F,6,3859
Bevelyn,F,6,3860
Beverlie,F,6,3861
Bibiana,F,6,3862
Binnie,F,6,3863
Birda,F,6,3864
Birtie,F,6,3865
Blasa,F,6,3866
Blondie,F,6,3867
Boots,F,6,3868
Britta,F,6,3869
Buna,F,6,3870
Burnestine,F,6,3871
Burnett,F,6,3872
Byrd,F,6,3873
Candace,F,6,3874
Caralee,F,6,3875
Caretha,F,6,3876
Carley,F,6,3877
Carlin,F,6,3878
Caroleen,F,6,3879
Cathie,F,6,3880
Charletta,F,6,3881
Charlott,F,6,3882
Charmian,F,6,3883
Chlora,F,6,3884
Christell,F,6,3885
Clarece,F,6,3886
Clareen,F,6,3887
Clemence,F,6,3888
Cletta,F,6,3889
Cleveland,F,6,3890
Clotiel,F,6,3891
Clova,F,6,3892
Clydell,F,6,3893
Clytee,F,6,3894
Colleene,F,6,3895
Conchetta,F,6,3896
Cordella,F,6,3897
Corenne,F,6,3898
Corita,F,6,3899
Cornelious,F,6,3900
Corretta,F,6,3901
Costella,F,6,3902
Dalphine,F,6,3903
Danny,F,6,3904
Darwin,F,6,3905
Debora,F,6,3906
Delaris,F,6,3907
Delcia,F,6,3908
Deliah,F,6,3909
Dellie,F,6,3910
Delorice,F,6,3911
Delorus,F,6,3912
Deloyce,F,6,3913
Delphene,F,6,3914
Delsa,F,6,3915
Denelda,F,6,3916
Denese,F,6,3917
Deola,F,6,3918
Derene,F,6,3919
Devonna,F,6,3920
Devora,F,6,3921
Dickie,F,6,3922
Dicy,F,6,3923
Dionicia,F,6,3924
Donice,F,6,3925
Doral,F,6,3926
Dorothe,F,6,3927
Dorothye,F,6,3928
Doyce,F,6,3929
Drue,F,6,3930
Dudley,F,6,3931
Dulcinea,F,6,3932
Earldine,F,6,3933
Earlena,F,6,3934
Earna,F,6,3935
Earnestene,F,6,3936
Earnstine,F,6,3937
Earsie,F,6,3938
Easther,F,6,3939
Eathel,F,6,3940
Eddye,F,6,3941
Edell,F,6,3942
Edithe,F,6,3943
Edwardine,F,6,3944
Elana,F,6,3945
Eldoris,F,6,3946
Eleana,F,6,3947
Elin,F,6,3948
Elizbeth,F,6,3949
Elizzie,F,6,3950
Ellean,F,6,3951
Ellon,F,6,3952
Elmarie,F,6,3953
Eloda,F,6,3954
Elton,F,6,3955
Elzie,F,6,3956
Emmogene,F,6,3957
Erleen,F,6,3958
Ermalee,F,6,3959
Ermelinda,F,6,3960
Ervene,F,6,3961
Ethell,F,6,3962
Ethelmae,F,6,3963
Etherine,F,6,3964
Ethyle,F,6,3965
Euphemia,F,6,3966
Eurma,F,6,3967
Evadean,F,6,3968
Evadna,F,6,3969
Evadne,F,6,3970
Evona,F,6,3971
Evone,F,6,3972
Evy,F,6,3973
Ezella,F,6,3974
Fannye,F,6,3975
Farris,F,6,3976
Fayette,F,6,3977
Felisa,F,6,3978
Felix,F,6,3979
Floriene,F,6,3980
Foy,F,6,3981
Francile,F,6,3982
Fredrica,F,6,3983
Gavina,F,6,3984
Gaynor,F,6,3985
Gelene,F,6,3986
Geneal,F,6,3987
Geneve,F,6,3988
Genna,F,6,3989
Gennett,F,6,3990
Genova,F,6,3991
Gerane,F,6,3992
Gilberte,F,6,3993
Gladie,F,6,3994
Glema,F,6,3995
Glendine,F,6,3996
Glenis,F,6,3997
Glynn,F,6,3998
Gudrun,F,6,3999
Guila,F,6,4000
Guy,F,6,4001
Gwendlyn,F,6,4002
Gwenlyn,F,6,4003
Gwenyth,F,6,4004
Gwynette,F,6,4005
Halina,F,6,4006
Harryette,F,6,4007
Harumi,F,6,4008
Hermenia,F,6,4009
Homer,F,6,4010
Hubert,F,6,4011
Huguette,F,6,4012
Hyla,F,6,4013
Iness,F,6,4014
Ioma,F,6,4015
Irean,F,6,4016
Irva,F,6,4017
Jackaline,F,6,4018
Jackqueline,F,6,4019
Jacqulin,F,6,4020
Jakie,F,6,4021
Janalee,F,6,4022
Janeice,F,6,4023
Janel,F,6,4024
Janeth,F,6,4025
Janita,F,6,4026
Jannett,F,6,4027
Jeanna,F,6,4028
Jeneane,F,6,4029
Jeneva,F,6,4030
Jenine,F,6,4031
Jenora,F,6,4032
Jerrye,F,6,4033
Jesslyn,F,6,4034
Jeweldine,F,6,4035
Joanmarie,F,6,4036
Joean,F,6,4037
Joelle,F,6,4038
Joette,F,6,4039
Johny,F,6,4040
Jonetta,F,6,4041
Joylene,F,6,4042
Juanelle,F,6,4043
Juanitta,F,6,4044
Judi,F,6,4045
Julian,F,6,4046
Juliene,F,6,4047
Juna,F,6,4048
Junell,F,6,4049
Junette,F,6,4050
Junia,F,6,4051
Kara,F,6,4052
Kari,F,6,4053
Karilyn,F,6,4054
Karl,F,6,4055
Kathelene,F,6,4056
Katherleen,F,6,4057
Kathleene,F,6,4058
Kathreen,F,6,4059
Katrine,F,6,4060
Kayleen,F,6,4061
Keitha,F,6,4062
Kerry,F,6,4063
Kiki,F,6,4064
Kimberly,F,6,4065
Kittye,F,6,4066
Kizzie,F,6,4067
Ladene,F,6,4068
Lafaye,F,6,4069
Lajoy,F,6,4070
Lanette,F,6,4071
Laquitta,F,6,4072
Lareta,F,6,4073
Larie,F,6,4074
Larine,F,6,4075
Larna,F,6,4076
Latha,F,6,4077
Lauree,F,6,4078
Lavene,F,6,4079
Lavora,F,6,4080
Le,F,6,4081
Lear,F,6,4082
Leather,F,6,4083
Leeanna,F,6,4084
Leenora,F,6,4085
Leonette,F,6,4086
Lequita,F,6,4087
Levon,F,6,4088
Lilias,F,6,4089
Lillias,F,6,4090
Little,F,6,4091
Livia,F,6,4092
Loisteen,F,6,4093
Lonetta,F,6,4094
Loral,F,6,4095
Lorane,F,6,4096
Lorece,F,6,4097
Loren,F,6,4098
Lori,F,6,4099
Lorriane,F,6,4100
Lounell,F,6,4101
Louretta,F,6,4102
Louvonia,F,6,4103
Lovena,F,6,4104
Loyd,F,6,4105
Loye,F,6,4106
Luciel,F,6,4107
Lucielle,F,6,4108
Lucindia,F,6,4109
Lucrezia,F,6,4110
Luebertha,F,6,4111
Lujean,F,6,4112
Lulia,F,6,4113
Lusia,F,6,4114
Luvada,F,6,4115
Luvinia,F,6,4116
Maclovia,F,6,4117
Maedell,F,6,4118
Maralynn,F,6,4119
Marga,F,6,4120
Margareta,F,6,4121
Margit,F,6,4122
Margrete,F,6,4123
Marguarite,F,6,4124
Marguriete,F,6,4125
Marieta,F,6,4126
Marisue,F,6,4127
Maritta,F,6,4128
Marlean,F,6,4129
Marnell,F,6,4130
Marquetta,F,6,4131
Marvalene,F,6,4132
Marya,F,6,4133
Masie,F,6,4134
Matha,F,6,4135
Mazelle,F,6,4136
Mell,F,6,4137
Melvine,F,6,4138
Mercia,F,6,4139
Mercie,F,6,4140
Meredyth,F,6,4141
Merelyn,F,6,4142
Merlin,F,6,4143
Michiko,F,6,4144
Milton,F,6,4145
Mima,F,6,4146
Minetta,F,6,4147
Modine,F,6,4148
Monia,F,6,4149
Monita,F,6,4150
Monty,F,6,4151
Mosetta,F,6,4152
Myrline,F,6,4153
Myron,F,6,4154
Nadina,F,6,4155
Nadra,F,6,4156
Nanna,F,6,4157
Naomie,F,6,4158
Narva,F,6,4159
Natasha,F,6,4160
Nickey,F,6,4161
Nicki,F,6,4162
Nobie,F,6,4163
Nobuko,F,6,4164
Noelia,F,6,4165
Nolia,F,6,4166
Noveline,F,6,4167
Novelle,F,6,4168
Novice,F,6,4169
Nydia,F,6,4170
Nyra,F,6,4171
Odis,F,6,4172
Olar,F,6,4173
Opel,F,6,4174
Orena,F,6,4175
Orlena,F,6,4176
Oveda,F,6,4177
Oveta,F,6,4178
Ozelia,F,6,4179
Ozetta,F,6,4180
Page,F,6,4181
Paige,F,6,4182
Palmira,F,6,4183
Pamelia,F,6,4184
Parilee,F,6,4185
Patrina,F,6,4186
Peaches,F,6,4187
Pearlina,F,6,4188
Percilla,F,6,4189
Permelia,F,6,4190
Persis,F,6,4191
Pinky,F,6,4192
Placida,F,6,4193
Pocahontas,F,6,4194
Precilla,F,6,4195
Racheal,F,6,4196
Raeleen,F,6,4197
Ravenna,F,6,4198
Reinette,F,6,4199
Remonia,F,6,4200
Renelda,F,6,4201
Rether,F,6,4202
Reyna,F,6,4203
Rheata,F,6,4204
Ria,F,6,4205
Richardine,F,6,4206
Rinda,F,6,4207
Roda,F,6,4208
Rojean,F,6,4209
Romelda,F,6,4210
Romie,F,6,4211
Rosabel,F,6,4212
Rosalin,F,6,4213
Rosary,F,6,4214
Rosaura,F,6,4215
Rosette,F,6,4216
Rossetta,F,6,4217
Rozelle,F,6,4218
Rozzie,F,6,4219
Rumalda,F,6,4220
Ruperta,F,6,4221
Sadye,F,6,4222
Samuella,F,6,4223
Sandi,F,6,4224
Sandie,F,6,4225
Santiaga,F,6,4226
Saralou,F,6,4227
Serafina,F,6,4228
Shanna,F,6,4229
Sharie,F,6,4230
Sharla,F,6,4231
Shizue,F,6,4232
Suda,F,6,4233
Sumie,F,6,4234
Suzy,F,6,4235
Talitha,F,6,4236
Tania,F,6,4237
Tennessee,F,6,4238
Teretha,F,6,4239
Teruko,F,6,4240
Texie,F,6,4241
Thelda,F,6,4242
Thirza,F,6,4243
Thomasena,F,6,4244
Thula,F,6,4245
Tincie,F,6,4246
Tobi,F,6,4247
Tomoe,F,6,4248
Tona,F,6,4249
Travis,F,6,4250
Trellis,F,6,4251
Twylah,F,6,4252
Uldine,F,6,4253
Uva,F,6,4254
Valeda,F,6,4255
Venetia,F,6,4256
Veora,F,6,4257
Verdean,F,6,4258
Verley,F,6,4259
Verlon,F,6,4260
Vermel,F,6,4261
Vernona,F,6,4262
Virdie,F,6,4263
Virgilia,F,6,4264
Virjean,F,6,4265
Vivan,F,6,4266
Viviana,F,6,4267
Vonceil,F,6,4268
Vonnell,F,6,4269
Vyonne,F,6,4270
Wahneta,F,6,4271
Wandalene,F,6,4272
Wavie,F,6,4273
Wilberta,F,6,4274
Wilbur,F,6,4275
Wilburta,F,6,4276
Wiletta,F,6,4277
Willean,F,6,4278
Willodene,F,6,4279
Willowdean,F,6,4280
Wynette,F,6,4281
Wyoma,F,6,4282
Ysidra,F,6,4283
Zenia,F,6,4284
Zonnie,F,6,4285
Adalyn,F,5,4286
Adelma,F,5,4287
Adrene,F,5,4288
Agripina,F,5,4289
Al,F,5,4290
Alana,F,5,4291
Albertia,F,5,4292
Aldona,F,5,4293
Alecia,F,5,4294
Aletta,F,5,4295
Alfa,F,5,4296
Almarine,F,5,4297
Almer,F,5,4298
Alois,F,5,4299
Alonia,F,5,4300
Alvania,F,5,4301
Alveda,F,5,4302
Alyse,F,5,4303
Alzenia,F,5,4304
Amelda,F,5,4305
Amelie,F,5,4306
Ammer,F,5,4307
Andre,F,5,4308
Ange,F,5,4309
Anis,F,5,4310
Annalene,F,5,4311
Annarose,F,5,4312
Annia,F,5,4313
Antoinetta,F,5,4314
Antoniette,F,5,4315
Arbie,F,5,4316
Arcola,F,5,4317
Areatha,F,5,4318
Arilla,F,5,4319
Arlane,F,5,4320
Arlethia,F,5,4321
Arlo,F,5,4322
Arlone,F,5,4323
Arlyss,F,5,4324
Armeda,F,5,4325
Arneda,F,5,4326
Arvetta,F,5,4327
Arwilda,F,5,4328
Asako,F,5,4329
Asalee,F,5,4330
Atlas,F,5,4331
Atlean,F,5,4332
Austine,F,5,4333
Autra,F,5,4334
Avalee,F,5,4335
Avelia,F,5,4336
Avril,F,5,4337
Azalea,F,5,4338
Barbar,F,5,4339
Barbarajean,F,5,4340
Barbee,F,5,4341
Barrie,F,5,4342
Beata,F,5,4343
Beebe,F,5,4344
Belvie,F,5,4345
Benetta,F,5,4346
Beneva,F,5,4347
Bennye,F,5,4348
Berdell,F,5,4349
Berdene,F,5,4350
Berdia,F,5,4351
Berneita,F,5,4352
Berneta,F,5,4353
Bernetha,F,5,4354
Bernis,F,5,4355
Berthena,F,5,4356
Betrice,F,5,4357
Beverle,F,5,4358
Beverlyn,F,5,4359
Birgit,F,5,4360
Blandina,F,5,4361
Blondena,F,5,4362
Boncile,F,5,4363
Brunetta,F,5,4364
Burnis,F,5,4365
Calvin,F,5,4366
Camelia,F,5,4367
Candis,F,5,4368
Captola,F,5,4369
Carleta,F,5,4370
Carmeleta,F,5,4371
Carmeletta,F,5,4372
Carmina,F,5,4373
Carolanne,F,5,4374
Caroleann,F,5,4375
Carrolyn,F,5,4376
Castella,F,5,4377
Catheline,F,5,4378
Catherin,F,5,4379
Celena,F,5,4380
Chanie,F,5,4381
Charlot,F,5,4382
Charlottie,F,5,4383
Charlsey,F,5,4384
Charma,F,5,4385
Charmion,F,5,4386
Cheryll,F,5,4387
Chestine,F,5,4388
Christyne,F,5,4389
Cira,F,5,4390
Clairene,F,5,4391
Clarann,F,5,4392
Clarsie,F,5,4393
Clayton,F,5,4394
Clela,F,5,4395
Clesta,F,5,4396
Cletis,F,5,4397
Clifton,F,5,4398
Clo,F,5,4399
Cloa,F,5,4400
Cloe,F,5,4401
Clotee,F,5,4402
Clotilda,F,5,4403
Clytie,F,5,4404
Cody,F,5,4405
Constantina,F,5,4406
Consuela,F,5,4407
Corabelle,F,5,4408
Corda,F,5,4409
Cordy,F,5,4410
Cresencia,F,5,4411
Cressie,F,5,4412
Dalma,F,5,4413
Dalores,F,5,4414
Daloris,F,5,4415
Danetta,F,5,4416
Danita,F,5,4417
Darcy,F,5,4418
Dealva,F,5,4419
Deann,F,5,4420
Debby,F,5,4421
Debrah,F,5,4422
Dede,F,5,4423
Delina,F,5,4424
Delmarie,F,5,4425
Delrose,F,5,4426
Derry,F,5,4427
Deva,F,5,4428
Deyonne,F,5,4429
Dillie,F,5,4430
Dollene,F,5,4431
Doneta,F,5,4432
Donnajean,F,5,4433
Donnell,F,5,4434
Donya,F,5,4435
Doratha,F,5,4436
Dorice,F,5,4437
Doristine,F,5,4438
Dorita,F,5,4439
Dorlee,F,5,4440
Dorleen,F,5,4441
Dorraine,F,5,4442
Dorthia,F,5,4443
Dove,F,5,4444
Doye,F,5,4445
Duella,F,5,4446
Earlee,F,5,4447
Early,F,5,4448
Echo,F,5,4449
Edgar,F,5,4450
Ednamae,F,5,4451
El,F,5,4452
Electra,F,5,4453
Eleonor,F,5,4454
Eletha,F,5,4455
Eljean,F,5,4456
Ellan,F,5,4457
Ellinor,F,5,4458
Ellnora,F,5,4459
Elnoria,F,5,4460
Elsiemae,F,5,4461
Elspeth,F,5,4462
Elver,F,5,4463
Elverda,F,5,4464
Elvy,F,5,4465
Elynor,F,5,4466
Elzenia,F,5,4467
Elzina,F,5,4468
Emmajane,F,5,4469
Endia,F,5,4470
Enna,F,5,4471
Equilla,F,5,4472
Ercie,F,5,4473
Ermagene,F,5,4474
Ermal,F,5,4475
Ermie,F,5,4476
Ermina,F,5,4477
Ersa,F,5,4478
Ersel,F,5,4479
Ersilia,F,5,4480
Ervin,F,5,4481
Esperansa,F,5,4482
Estel,F,5,4483
Estha,F,5,4484
Estherlene,F,5,4485
Estoria,F,5,4486
Ethylene,F,5,4487
Etna,F,5,4488
Etrulia,F,5,4489
Euda,F,5,4490
Eulalie,F,5,4491
Eulanda,F,5,4492
Eulla,F,5,4493
Euretha,F,5,4494
Evadene,F,5,4495
Evaleen,F,5,4496
Evalina,F,5,4497
Evamae,F,5,4498
Evanell,F,5,4499
Evangelyn,F,5,4500
Evella,F,5,4501
Evora,F,5,4502
Evva,F,5,4503
Ezma,F,5,4504
Faustine,F,5,4505
Fayne,F,5,4506
Faythe,F,5,4507
Felecia,F,5,4508
Felicidad,F,5,4509
Felisitas,F,5,4510
Felma,F,5,4511
Fidelis,F,5,4512
Floella,F,5,4513
Florabelle,F,5,4514
Floralee,F,5,4515
Forrestine,F,5,4516
Francys,F,5,4517
Fredricka,F,5,4518
Frenchie,F,5,4519
Gaetana,F,5,4520
Gailya,F,5,4521
Ganelle,F,5,4522
Gayna,F,5,4523
Gaytha,F,5,4524
Gearl,F,5,4525
Gearldene,F,5,4526
Gearline,F,5,4527
Genee,F,5,4528
Genetha,F,5,4529
Genette,F,5,4530
Genia,F,5,4531
Genice,F,5,4532
Geniece,F,5,4533
Genieve,F,5,4534
Genny,F,5,4535
Gentry,F,5,4536
Georga,F,5,4537
Georgenia,F,5,4538
Geralyn,F,5,4539
Gerard,F,5,4540
Gertrue,F,5,4541
Gertude,F,5,4542
Ginnie,F,5,4543
Gisella,F,5,4544
Glady,F,5,4545
Glatha,F,5,4546
Glennora,F,5,4547
Glenyce,F,5,4548
Glorene,F,5,4549
Gloriann,F,5,4550
Glorianne,F,5,4551
Glorie,F,5,4552
Glorine,F,5,4553
Glyn,F,5,4554
Glyna,F,5,4555
Glynice,F,5,4556
Glynna,F,5,4557
Gracy,F,5,4558
Grady,F,5,4559
Gregory,F,5,4560
Gretha,F,5,4561
Griselda,F,5,4562
Gurtha,F,5,4563
Gustava,F,5,4564
Gwendolin,F,5,4565
Gwenith,F,5,4566
Harue,F,5,4567
Hatty,F,5,4568
Hattye,F,5,4569
Helma,F,5,4570
Herberta,F,5,4571
Hiawatha,F,5,4572
Hisako,F,5,4573
Hubbie,F,5,4574
Ibbie,F,5,4575
Idellar,F,5,4576
Idona,F,5,4577
Ileana,F,5,4578
Ilona,F,5,4579
Imagean,F,5,4580
Inetta,F,5,4581
Inger,F,5,4582
Isidora,F,5,4583
Ita,F,5,4584
Italia,F,5,4585
Itha,F,5,4586
Iula,F,5,4587
Izella,F,5,4588
Jaci,F,5,4589
Jackye,F,5,4590
Janeane,F,5,4591
Jaynell,F,5,4592
Jeana,F,5,4593
Jeanet,F,5,4594
Jeanett,F,5,4595
Jeaninne,F,5,4596
Jeann,F,5,4597
Jearldean,F,5,4598
Jearlene,F,5,4599
Jeneal,F,5,4600
Jenean,F,5,4601
Jenice,F,5,4602
Jennell,F,5,4603
Jennett,F,5,4604
Jeralene,F,5,4605
Jeretta,F,5,4606
Jerolene,F,5,4607
Jerusha,F,5,4608
Jeweldene,F,5,4609
Jewelle,F,5,4610
Joanann,F,5,4611
Jobyna,F,5,4612
Joda,F,5,4613
Jodell,F,5,4614
Joene,F,5,4615
Jolyne,F,5,4616
Jon,F,5,4617
Jonquil,F,5,4618
Joreen,F,5,4619
Jorita,F,5,4620
Josefita,F,5,4621
Juaquina,F,5,4622
Juell,F,5,4623
Juleen,F,5,4624
Julius,F,5,4625
Junelle,F,5,4626
Junis,F,5,4627
Junnie,F,5,4628
Jurlene,F,5,4629
Karel,F,5,4630
Katha,F,5,4631
Katherene,F,5,4632
Katye,F,5,4633
Kimiko,F,5,4634
Lacie,F,5,4635
Ladelle,F,5,4636
Ladine,F,5,4637
Ladoris,F,5,4638
Lafayette,F,5,4639
Laferne,F,5,4640
Laine,F,5,4641
Lalia,F,5,4642
Lamerle,F,5,4643
Lanae,F,5,4644
Lanie,F,5,4645
Larrie,F,5,4646
Lauris,F,5,4647
Lavergne,F,5,4648
Lavernia,F,5,4649
Lealer,F,5,4650
Leana,F,5,4651
Leanor,F,5,4652
Learline,F,5,4653
Leida,F,5,4654
Lenola,F,5,4655
Lenorah,F,5,4656
Leotta,F,5,4657
Lestine,F,5,4658
Levata,F,5,4659
Leveda,F,5,4660
Levina,F,5,4661
Lewana,F,5,4662
Lewellyn,F,5,4663
Lianne,F,5,4664
Lissie,F,5,4665
Litha,F,5,4666
Lizzy,F,5,4667
Lo,F,5,4668
Loanne,F,5,4669
Loda,F,5,4670
Loella,F,5,4671
Loletta,F,5,4672
Lomie,F,5,4673
Loneta,F,5,4674
Lonita,F,5,4675
Lorainne,F,5,4676
Lorana,F,5,4677
Lorese,F,5,4678
Loriene,F,5,4679
Lorma,F,5,4680
Lougene,F,5,4681
Loura,F,5,4682
Louraine,F,5,4683
Lourine,F,5,4684
Lovey,F,5,4685
Lowanda,F,5,4686
Loyal,F,5,4687
Luba,F,5,4688
Lucendia,F,5,4689
Luciana,F,5,4690
Ludell,F,5,4691
Lulubell,F,5,4692
Lunell,F,5,4693
Lunette,F,5,4694
Lupie,F,5,4695
Luretha,F,5,4696
Lurie,F,5,4697
Lurine,F,5,4698
Lutricia,F,5,4699
Lyndon,F,5,4700
Lyvonne,F,5,4701
Mabell,F,5,4702
Madalena,F,5,4703
Madelin,F,5,4704
Madgelene,F,5,4705
Madgeline,F,5,4706
Madrene,F,5,4707
Maedean,F,5,4708
Magdelene,F,5,4709
Magdeline,F,5,4710
Mahaley,F,5,4711
Mahalia,F,5,4712
Malissie,F,5,4713
Malva,F,5,4714
Manola,F,5,4715
Manuella,F,5,4716
Maralene,F,5,4717
Marcellene,F,5,4718
Marciana,F,5,4719
Marciel,F,5,4720
Marcile,F,5,4721
Marelyn,F,5,4722
Margean,F,5,4723
Margia,F,5,4724
Marguerita,F,5,4725
Maridel,F,5,4726
Mariene,F,5,4727
Maris,F,5,4728
Marisa,F,5,4729
Marise,F,5,4730
Markie,F,5,4731
Marlea,F,5,4732
Marlen,F,5,4733
Marlin,F,5,4734
Marnette,F,5,4735
Marrian,F,5,4736
Marthel,F,5,4737
Marthella,F,5,4738
Marthenia,F,5,4739
Martie,F,5,4740
Marvia,F,5,4741
Marvie,F,5,4742
Marvyl,F,5,4743
Marybell,F,5,4744
Maryruth,F,5,4745
Marysue,F,5,4746
